player_id,season,salario_real,salario_predicho,residuo
999028,2324,999999.9999999995,561038.0793067625,0.5779664982108557
999028,2425,999999.9999999995,1124572.791050692,-0.11740322224812871
999028,2526,2108418.0000000014,1852542.8715883035,0.12937868276381792
999030,2122,30000.000000000007,514897.8763817664,-2.842771201050043
999030,2223,30000.000000000007,80455.4419201644,-0.986506132995844
999030,2324,639999.9999999998,380421.5515669398,0.5201881922743308
999030,2526,660000.0000000003,754679.9522990205,-0.13405392011604356
999070,2223,30000.000000000007,193820.79866005376,-1.8657366322634221
999070,2324,539999.9999999995,344912.8772455363,0.4482772841410423
999070,2425,999999.9999999995,732140.6453202227,0.3117826450614416
999070,2526,1180000.0000000005,1091244.3081542589,0.07819582621479704
999231,2223,1204809.9999999998,1252550.3733885789,-0.03885989328061612
999231,2324,3313228.0000000023,2624568.2887786482,0.23300651964990315
999231,2526,3329999.999999997,1976900.4535249565,0.5214421133604343
999276,2526,849999.9999999994,1162221.891097114,-0.31285252589141166
999396,2122,25000.0,315948.00539699465,-2.5367018352976114
999396,2223,25000.0,54325.917331783785,-0.7761255871286661
999396,2324,39999.99999999997,100248.23121102972,-0.9187699681368375
999396,2425,999999.9999999995,608800.7345691748,0.4962642658500158
999396,2526,999999.9999999995,1167892.8592502086,-0.15520115010457403
999485,2324,50000.00000000001,196483.83036783125,-1.3685571342908887
999583,2122,50000.00000000001,131825.4741725149,-0.9694558769666699
999646,2324,39999.99999999997,216345.24679914804,-1.6879960423555875
1000142,2324,1506012.9999999965,998996.4766641103,0.4104697886811124
1000150,2324,1109999.9999999998,846993.5807309211,0.270422178513126
1000150,2425,1109999.9999999998,1183255.2766655246,-0.06390933393804588
1000175,2526,909999.999999999,834026.7918613432,0.08717907313414486
1000187,2324,159999.9999999999,300977.8250591026,-0.6318627759012241
1000187,2425,159999.9999999999,244741.3156001529,-0.42502798281040377
1000263,2425,1090000.0000000026,497510.3100790657,0.7843166950622624
1000269,2526,1510000.0000000026,908089.3820552126,0.5085221176656205
1000366,2324,380000.0000000003,646173.4727175074,-0.5308967486319034
1000366,2425,1919999.9999999981,919452.8135603139,0.7363017397925375
1000366,2526,1919999.9999999981,1974108.3840313968,-0.027791659255314016
1000442,2324,639999.9999999998,468152.35756186105,0.3126743830702292
1000442,2425,730000.0000000017,687861.2009935896,0.05945745930377555
1000442,2526,820000.0000000002,894812.559845265,-0.08730992574247409
1000483,2425,940000.0000000016,3428639.7943509994,-1.2940390248309601
1000483,2526,1250000.0000000005,1612420.8205319857,-0.2545931136219064
1000501,2324,639999.9999999998,409242.7695499815,0.4471596278212058
1001456,2223,359999.99999999994,174664.0307036511,0.7232397273024098
1001458,2425,450000.00000000035,488749.12824022974,-0.08260174488191474
1001458,2526,550000.0000000001,726989.8987125669,-0.2789943047298227
1001828,2223,149999.99999999994,353976.61199809535,-0.8585955490529553
1001828,2324,739999.999999999,572459.9519752362,0.2567074060983199
1001828,2425,739999.999999999,949731.0663404136,-0.2495286702566606
1001828,2526,3150000.000000003,1567980.1860795463,0.6976141674180276
1001858,2526,999999.9999999995,622146.539932927,0.4745796192435705
1001867,2223,100000.00000000001,272151.81516348844,-1.0011898685869003
1001867,2324,120000.00000000006,177657.72048129173,-0.3923670376840587
1001997,2425,649999.9999999998,481591.3755732816,0.29987637691820623
1001997,2526,649999.9999999998,708383.7686747302,-0.08601363010083674
1002033,2324,149999.99999999994,321780.9520455322,-0.7632357468068616
1002033,2425,900000.0000000007,512831.78750227124,0.5624468715300814
1002033,2526,1270000.0000000033,1268652.4640616046,0.001061615234092983
1002045,2526,459999.9999999988,519969.1555997669,-0.12254300417876784
1002146,2324,190000.00000000012,315368.2120901523,-0.5067168112719269
1002146,2425,190000.00000000012,303635.37615522096,-0.46880348882319645
1002146,2526,499999.9999999997,576051.9974321487,-0.1415898315190116
1002347,2425,720000.0,539324.8654423079,0.28893310384624193
1002347,2526,730000.0000000017,1014965.5012551824,-0.32956536784466195
1002458,2324,450000.00000000035,397708.86934020853,0.12352732921476495
1002458,2425,639999.9999999998,623612.5910899335,0.02593884840226046
1002461,2526,750000.0000000005,1152405.6384710774,-0.42953368947529924
1002556,2223,400000.0000000002,916582.9594141487,-0.8291880337121267
1002564,2425,1279999.9999999995,507772.00609075476,0.9245828169871082
1002711,2021,179999.99999999997,214080.8200985389,-0.17339675684640277
1002711,2122,179999.99999999997,209206.61936104987,-0.15036552210519183
1002711,2324,4216836.000000003,4051345.293066797,0.04003608671243519
1002711,2425,4216836.000000003,4641321.285883342,-0.09591400178854137
1002711,2526,4216836.000000003,4625656.515272953,-0.09253322633688121
1002764,2425,599999.9999999999,945226.6972436814,-0.45449513477144343
1002764,2526,1350000.0000000002,1023809.2175380948,0.2765743941890264
1002813,2223,259999.99999999968,484739.8923178363,-0.6229308115599537
1002813,2324,480000.0000000003,752206.741324242,-0.4492251042375077
1002813,2425,1140000.0000000002,1083121.9089609662,0.05118073473835416
1002813,2526,4720000.000000011,1831623.7466969024,0.9466059328791232
1002837,2122,849999.9999999994,524175.28109185636,0.48341021519745553
1002837,2223,2079999.999999998,1427634.9756281446,0.3763486817800388
1002837,2324,2079999.999999998,3196413.686029198,-0.4296615644968167
1002837,2425,3779999.9999999977,3165006.515924607,0.1775688952935237
1002837,2526,3915632.9999999995,4255806.735100706,-0.08330733882576524
1002920,2122,149999.99999999994,259189.78132602893,-0.5469252457082288
1002920,2223,1199999.9999999998,617519.2840157022,0.6643665385863535
1002920,2324,1320000.0000000007,1321646.626927511,-0.0012466672294380032
1002920,2425,1320000.0000000007,1600142.944055949,-0.19246122869184035
1002920,2526,1510000.0000000026,1707995.5224303475,-0.12321082300820763
1003007,2122,2000000.0000000028,1003860.4685772741,0.689294144469045
1003007,2223,4170000.0,2427622.8747982187,0.5410034980718592
1003007,2425,4170000.0,1767582.3252018336,0.8583033409063319
1003007,2526,4170000.0,3471478.0723439907,0.1833355750982264
1003012,2526,2450000.000000001,2136666.7430739244,0.1368410065321406
1003161,2122,60000.00000000002,272629.2757332002,-1.5137683457464455
1003161,2223,60000.00000000002,78402.07215962508,-0.26750579539244157
1003161,2324,60000.00000000002,106279.20105729926,-0.5717250413030861
1003161,2425,340000.00000000006,214485.0363941491,0.4607056420757427
1003334,2324,903607.9999999998,921891.0769743739,-0.02003144077630381
1003339,2324,903607.9999999998,2185751.5441567763,-0.8833193664965187
1003339,2425,1807215.0000000016,1789132.8022492756,0.010055951827061094
1003339,2526,3769999.999999997,3085594.8602137426,0.20033053928259115
1003400,2425,820000.0000000002,782378.6492828943,0.046965510658893095
1004346,2526,810000.0000000002,430801.2058328839,0.6313875033331922
1004505,2324,380000.0000000003,380010.72312751116,-2.821835846589238e-05
1004505,2425,1849999.9999999993,894872.2970221287,0.7262598948694485
1004505,2526,2710822.999999999,2606399.7354877386,0.039282421444060134
1004550,2526,820000.0000000002,788987.3100029731,0.03855410318818997
1004790,2526,929999.9999999994,936874.1327051725,-0.00736435697749549
1005343,2324,1320000.0000000007,1503362.9197335904,-0.13007280858685988
1005343,2425,1320000.0000000007,1620628.4838384103,-0.20518229039838332
1005343,2526,1510000.0000000026,1571823.43247443,-0.040126716562895126
1005648,2526,330000.0000000001,387345.7790785627,-0.16022512563936786
1005834,2425,750000.0000000005,837929.3274626159,-0.11086055562520158
1005834,2526,750000.0000000005,938078.4139079571,-0.22376033589863908
1006073,2425,1506012.9999999965,972856.1648173948,0.43698479570015536
1006073,2526,1506012.9999999965,2037834.1475248674,-0.302421789993204
1006189,2122,149999.99999999994,162838.62913950096,-0.08212441105246704
1006189,2223,660000.0000000003,455608.5976419892,0.3706057325939174
1006189,2324,1204809.9999999998,1254397.2750037399,-0.040333320099463776
1006387,2122,279999.9999999998,259509.09063651995,0.07599786982228451
1006387,2223,602404.9999999998,1071051.526310821,-0.5754662031740576
1006387,2425,602404.9999999998,2464817.876616681,-1.4089432234377295
1006387,2526,602404.9999999998,1412222.1982126194,-0.8519897932619482
1006409,2122,243279.0000000001,1454055.3731223717,-1.7879028078004922
1006486,2021,539999.9999999995,252887.87424709895,0.7586229338602806
1006486,2122,539999.9999999995,439344.9228633376,0.20628433370158916
1006486,2425,539999.9999999995,703846.3893802451,-0.2649909958882546
1006489,2021,89999.99999999997,232596.7126971285,-0.9494964367959966
1006489,2122,3299999.999999999,912406.3358266909,1.2855923129357318
1006489,2223,3299999.999999999,3144188.0592728406,0.04836678040399356
1006489,2324,3299999.999999999,3225335.2944940836,0.022885556343934965
1006489,2425,4170000.0,3680021.615702121,0.12499740981502327
1006489,2526,4720000.000000011,4932243.304572519,-0.043985116315212736
1008037,2526,940000.0000000016,1257794.5354939518,-0.29123522234072574
1008173,2324,289999.9999999999,471970.38380275137,-0.4870353144558006
1008173,2425,289999.9999999999,376734.63812610577,-0.2616601389797264
1008173,2526,289999.9999999999,367324.5554010634,-0.23636488141136702
1008259,2526,829999.9999999995,971067.1809963649,-0.15696995253923163
1008402,2324,602404.9999999998,1841827.0107591664,-1.1175833220095068
1008402,2425,4518037.999999999,1917896.6611654868,0.8568487322349387
1008402,2526,4518037.999999999,4470267.093860737,0.010629669429762956
1008849,2223,1199999.9999999998,608207.6528690879,0.6795604777953379
1008849,2324,1199999.9999999998,1749106.544016856,-0.37678355449225975
1008884,2122,89999.99999999997,88260.94063994422,0.019512008943749493
1008884,2223,299999.9999999999,295993.294449449,0.013445674475740077
1008884,2324,299999.9999999999,355205.5001359234,-0.16891402095883024
1008884,2526,340000.00000000006,419537.4178141625,-0.21020710053900338
1009268,2122,190000.00000000012,341066.21777541674,-0.5850525732958527
1009268,2223,599999.9999999999,325515.3264660483,0.61152010875883
1009268,2324,590000.0000000001,727464.9723129645,-0.20944331296331242
1009268,2425,649999.9999999998,715109.0139374491,-0.09546263522778986
1009334,2122,250000.0000000003,373695.5789681406,-0.4019805881287599
1009334,2324,602404.9999999998,1246028.5809128082,-0.7267866606325537
1009334,2425,1279999.9999999995,875666.1688391427,0.3796304244089832
1009334,2526,2259999.9999999986,1713997.031003538,0.27653672531340945
1009363,2324,330000.0000000001,509458.0490832437,-0.43425485738985614
1009372,2324,1040000.0000000007,980379.778708055,0.05903596624695062
1009372,2425,3270000.0,2449864.0304146656,0.2887574596825182
1009372,2526,4580000.000000002,3707653.687601029,0.2112997507925165
1009386,2526,34754.00000000001,948880.962687403,-3.3069886829717063
1009661,2122,200000.00000000006,547100.1121057364,-1.0063144394307635
1009661,2223,200000.00000000006,301592.1315666628,-0.41075818027549005
1009661,2425,450000.00000000035,1012201.9113760283,-0.8106357643521296
1009661,2526,450000.00000000035,615186.8959555696,-0.31267853473787177
1009662,2324,210000.0000000001,788060.1005145268,-1.322466825920511
1009738,2526,1880000.0,858508.1644611486,0.7838308653847452
1009920,2425,903607.9999999998,1228579.252433185,-0.3072180633959327
1009928,2425,309999.9999999995,437967.34654612356,-0.3455720588536142
1009928,2526,750000.0000000005,564900.4459730732,0.2834236927268492
1010117,2526,1889999.9999999986,1270113.631558794,0.39747045893523847
1010165,2425,1040000.0000000007,617299.0700972346,0.521622369140017
1010165,2526,1040000.0000000007,1087278.172346682,-0.04445677056945563
1010220,2425,929999.9999999994,1084848.302416337,-0.15401085661128455
1010220,2526,2710822.999999999,1854920.6380719908,0.3794103663903492
1010223,2223,559999.9999999998,660107.4662946607,-0.1644658657554654
1010223,2324,1849999.9999999993,952363.1473172763,0.6639944987512845
1010223,2425,1849999.9999999993,1962245.780363554,-0.05890398452508272
1010223,2526,1849999.9999999993,2395421.4591175723,-0.25837355087029756
1010231,2021,5000000.000000011,1743608.8766651864,1.0534808800663455
1010231,2122,5000000.000000011,5578962.992847626,-0.10956500311236539
1010231,2223,5000000.000000011,5884528.751374913,-0.16288874883990445
1010231,2324,5000000.000000011,6892990.259083049,-0.3210670783076779
1010231,2425,18869999.99999998,12844562.028707705,0.38465282603613815
1010231,2526,20750000.00000003,16266712.893263202,0.24342538069078756
1010383,2425,299999.9999999999,730064.9811689587,-0.8893510708245529
1010383,2526,1250000.0000000005,536491.6321908454,0.8458478653819999
1010421,2324,350000.0000000001,1567295.4687929107,-1.4991736270812783
1010421,2425,1880000.0,703408.8767898459,0.9830887160317179
1010421,2526,1880000.0,2000020.4147793842,-0.061885611055684464
1010505,2223,200000.00000000006,685659.9296657317,-1.2320644089131854
1010634,2526,1250000.0000000005,1254336.2658777633,-0.003463009556964991
1010655,2324,250000.0000000003,645826.6232585459,-0.9490701648499513
1010655,2425,2500000.000000001,939560.1811951156,0.9786341374336445
1010655,2526,2500000.000000001,2415196.9008940957,0.034509915631886656
1010656,2526,520000.0000000003,893332.3529458293,-0.5411298758120182
1010726,2021,720000.0,347716.5361969568,0.7278636153208513
1010726,2122,720000.0,633080.3707859438,0.12865382985942553
1010726,2223,720000.0,910301.2924569285,-0.2345244233144026
1010726,2324,1199999.9999999998,1068438.824863493,0.11612301594231056
1010726,2526,1229999.9999999995,847770.1900895943,0.37215985155514275
1011244,2425,79999.99999999994,176546.88252752228,-0.7915598298132203
1011375,2122,299999.9999999999,665871.2573374638,-0.7973138698968185
1011375,2223,299999.9999999999,435301.1018008048,-0.37225550502865445
1011375,2324,800000.0000000003,609918.2482005307,0.2712867988253578
1011375,2425,1460000.0000000012,1284285.2922431482,0.1282340649125473
1011375,2526,1460000.0000000012,1595420.8042931333,-0.08870109286333161
1011895,2425,1506012.9999999965,2105588.0058593345,-0.33512900434867277
1011955,2324,39999.99999999997,212678.74584259142,-1.6709033375826383
1012172,2223,559999.9999999998,664616.3632081612,-0.1712731930259732
1012172,2324,2000000.0000000028,992886.408148498,0.7002861946399435
1012172,2425,2000000.0000000028,1967053.5277242512,0.016610428648732523
1012172,2526,999999.9999999995,1877129.5367990814,-0.6297437679024256
1012176,2223,559999.9999999998,635356.372880128,-0.12624927487411775
1012176,2324,2780000.000000002,1330336.6808973167,0.7370188739724846
1012176,2526,2780000.000000002,2671070.3902813788,0.03997164039094159
1012177,2526,649999.9999999998,1430924.0552454283,-0.7891033441511297
1012179,2223,149999.99999999994,293293.8041144827,-0.6705395569264905
1012179,2324,149999.99999999994,247134.35524314785,-0.4992968429982678
1012179,2425,370000.0000000001,377137.60877787106,-0.01910712523066671
1012179,2526,2219999.9999999995,709942.6643158584,1.1400782625764894
