player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Niko Rak,1048837,Konyaspor,3085,turkey,2223,20,1,0,6.7,0,0,0,,,0,0,0.0,1,0,0.0,2,1,3,100.0,1,100.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,,0,0,0,0,0,,1,50.0,0,0,0,0,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,1,0,0,0,2,66.67,0,2,1,3,6.7,0,0,5,0,0,0
Emirhan Zaman,1145986,Trabzonspor,3051,turkey,2223,74,1,1,6.7,0,0,0,,,1,0,0.0,4,0,0.0,9,9,18,81.82,1,100.0,0,0,0,0,,0,0,1,0,0,1,0,0,0,3,6,0,0,3,0,0.0,,2,1,1,0,0,,3,33.33,0,0,0,4,1,1,0,0,,0,0,0,0,0.0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,1,0,0.0,0,2,0,0.0,1,1,0,1,4,40.0,1,11,12,22,6.7,3,0,34,1,0,0
Osman Bugra Erdogan,1494569,Ümraniyespor,55625,turkey,2223,13,1,0,6.7,0,0,0,,,0,0,0.0,1,0,0.0,1,0,1,100.0,0,0.0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,,2,2,0,0,0,,2,100.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,0,0,2,100.0,0,1,0,1,6.7,0,0,4,1,0,0
Francis Nzaba,1158797,Başakşehir FK,3086,turkey,2223,22,2,0,6.7,0,0,0,,,0,0,0.0,0,0,0.0,0,6,6,85.71,1,33.33,2,0,0,0,,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0.0,,1,1,0,0,0,,1,100.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,2,50.0,0,0,7,7,6.7,0,0,12,0,0,0
Kaan Ayhan,138152,Galatasaray,3061,turkey,2223,132,5,1,6.7,0,0,0,,,5,0,0.0,9,9,69.23,25,44,69,89.61,1,25.0,3,0,0,0,,0,1,0,0,0,5,0,0,1,0,5,0,0,1,0,0.0,,2,1,1,0,0,,3,60.0,0,0,0,8,4,1,0,0,,0,0,0,0,0.0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,3,0,0,0.0,0,3,2,66.67,1,6,0,1,4,44.44,13,32,46,77,33.5,3,0,94,0,0,0
Bruno Rodrigues,1021100,Fatih Karagümrük,4954,turkey,2223,289,5,3,6.7,0,0,0,,,2,0,0.0,3,12,80.0,32,136,168,91.8,3,27.27,8,0,0,0,,0,0,0,1,9,5,0,0,0,0,12,0,0,4,0,0.0,,6,5,1,0,0,,6,60.0,0,0,0,15,3,0,0,0,,0,0,0,0,0.0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,4,2,50.0,0,7,0,0,9,42.86,15,38,145,183,33.5,0,0,214,2,1,0
Joseph Attamah,332963,Kayserispor,3072,turkey,2223,646,9,7,6.7,0,0,0,,,7,1,50.0,36,27,61.36,118,248,365,90.8,3,42.86,4,0,0,0,,1,0,1,0,24,9,0,0,2,7,15,0,0,2,0,0.0,,17,11,6,0,0,,27,71.05,0,0,0,37,6,1,0,0,,0,0,0,0,0.0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,3,100.0,0,10,5,50.0,1,16,3,2,30,66.67,44,138,266,402,60.3,3,0,509,14,1,0
Abdulkadir Parmak,344225,Gaziantep FK,5138,turkey,2223,390,9,3,6.7,0,0,0,,,3,0,0.0,27,10,71.43,65,105,170,89.47,5,50.0,5,0,0,0,,0,0,0,0,8,9,0,0,2,4,18,0,0,4,0,0.0,,4,4,0,0,0,,17,56.67,0,0,0,20,2,3,0,0,,0,0,0,0,0.0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,3,50.0,0,8,5,62.5,3,8,6,2,22,55.0,14,75,117,190,60.3,1,0,244,6,0,0
Şener Özbayraklı,129992,Başakşehir FK,3086,turkey,2223,609,10,8,6.7,0,0,0,,,16,1,25.0,33,23,67.65,86,141,226,79.86,11,78.57,3,0,0,0,,0,0,0,1,15,10,0,0,2,13,28,0,0,7,0,0.0,,9,9,0,0,0,,33,56.9,0,0,0,57,10,2,0,1,,0,0,0,0,0.0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,8,72.73,0,17,10,58.82,2,31,11,4,44,61.11,34,121,166,283,67.0,0,0,432,8,0,0
Alper Uludağ,100102,Giresunspor,5765,turkey,2223,2349,31,28,6.7,1,2,3,,,51,25,25.51,195,70,51.47,367,358,700,75.35,27,57.45,20,0,0,0,,3,1,2,2,54,31,0,0,8,16,82,1,1,30,0,5.0,,49,40,9,1,0,,63,50.4,0,0,1,229,30,30,1,4,,0,0,0,0,0.0,0,0,0,0,393,8,0,0,0,0,0,0,0,0,0,2349.0,0.0,2,8,12,16,2,8,44.44,0,39,26,66.67,30,101,18,98,90,52.33,136,588,439,929,207.6,20,0,1503,17,9,0
Stefano Okaka,13148,Başakşehir FK,3086,turkey,2223,1089,21,12,6.69,1,0,1,,,1,0,0.0,59,7,77.78,116,62,178,79.82,32,61.54,20,0,0,0,,3,2,2,0,16,19,0,0,26,4,81,0,0,33,0,7.14,,11,9,2,0,1,,43,41.35,0,0,0,45,2,8,0,5,,0,0,0,0,0.0,0,0,0,0,128,8,0,1,1,0,0,0,0,0,0,1089.0,0.0,0,9,5,5,7,6,46.15,0,10,6,60.0,8,3,13,2,75,48.08,9,153,72,223,127.2,14,0,421,27,3,1
Bünyamin Balcı,967214,Antalyaspor,3056,turkey,2223,2815,34,32,6.69,0,3,3,,,51,14,18.67,200,67,42.41,425,563,974,78.23,17,28.81,42,0,0,0,,5,1,3,8,39,34,0,1,25,36,145,0,0,28,0,0.0,,48,41,7,0,0,,144,58.3,0,0,1,271,28,23,0,2,,0,0,0,0,0.0,0,0,0,1,439,8,0,1,0,0,0,0,0,0,0,0.0,0.0,0,7,9,9,4,14,48.28,0,89,60,67.42,23,135,29,75,161,52.61,158,646,674,1245,227.6,16,0,2023,42,3,0
İbrahim Yilmaz,135689,İstanbulspor,3066,turkey,2223,1262,17,15,6.69,0,0,0,,,16,0,0.0,86,6,30.0,132,105,237,68.7,42,44.21,53,0,0,0,,1,3,6,0,15,17,0,0,21,5,104,0,0,19,0,0.0,,29,26,3,0,0,,35,40.7,0,0,1,108,0,9,0,13,,0,0,0,0,0.0,0,0,0,0,186,6,0,0,0,0,0,0,0,0,0,0.0,0.0,1,24,7,16,9,5,35.71,0,7,6,85.71,9,35,14,11,77,42.54,20,232,124,345,113.8,31,0,541,23,4,0
Robert Mejía,1020193,Giresunspor,5765,turkey,2223,2202,29,26,6.69,1,0,1,,,44,6,31.58,156,47,55.95,376,368,738,83.96,38,60.32,25,0,0,0,,0,0,4,3,23,29,0,0,25,30,126,0,0,39,0,6.25,,43,36,7,0,1,,95,48.47,0,0,0,141,33,7,1,2,,0,0,0,0,0.0,0,0,0,0,218,10,0,0,0,0,0,0,0,0,0,2202.0,0.0,0,3,13,9,3,16,59.26,0,40,31,77.5,7,75,27,19,133,51.35,84,490,408,879,194.1,16,1,1215,39,6,0
Umut Güneş,876782,Alanyaspor,6362,turkey,2223,1823,27,22,6.69,2,1,3,,,26,2,16.67,177,44,63.77,404,453,855,87.51,9,45.0,11,0,0,0,,2,1,6,3,16,27,0,1,9,18,75,2,1,36,0,12.5,,38,31,7,1,1,,74,53.62,0,0,0,122,14,11,2,0,,0,0,0,0,0.0,0,0,0,0,178,8,0,1,0,0,0,0,0,0,0,911.5,0.0,0,6,10,3,7,13,68.42,0,36,16,44.44,11,48,19,12,83,52.53,69,502,487,977,180.7,16,0,1213,25,4,0
Serdar Aziz,43528,Fenerbahçe,3052,turkey,2223,974,14,11,6.69,0,1,1,,,30,0,0.0,32,29,42.03,118,360,478,82.7,26,65.0,14,0,0,0,,0,1,0,4,32,13,0,0,2,2,28,1,0,10,0,0.0,,14,13,1,0,0,,22,61.11,0,0,1,100,6,5,0,0,,0,0,0,0,0.0,0,0,0,0,110,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,4,1,0,0.0,0,15,7,46.67,5,66,1,0,48,63.16,69,176,402,578,87.0,5,0,674,7,3,0
Mahmut Tekdemir,43666,Başakşehir FK,3086,turkey,2223,1837,24,21,6.69,0,0,0,,,61,3,23.08,218,67,54.92,425,474,896,83.9,7,46.67,8,0,0,0,,3,2,5,6,31,24,0,2,13,10,62,0,0,27,0,0.0,,18,15,3,0,0,,67,55.37,0,0,0,172,26,16,0,2,,0,0,0,0,0.0,0,0,0,0,236,10,0,2,0,0,0,0,0,0,0,0.0,0.0,0,6,5,5,1,2,20.0,0,30,13,43.33,16,129,10,13,74,54.41,122,560,521,1068,160.6,11,0,1334,35,8,0
Ali Yaşar,190815,İstanbulspor,3066,turkey,2223,1563,25,17,6.69,1,0,1,,,23,11,23.4,103,49,46.67,232,300,521,79.54,19,61.29,12,0,0,0,,0,1,3,2,44,23,0,0,9,16,54,0,0,16,1,12.5,,33,25,8,0,1,,62,59.62,0,0,0,134,24,11,1,0,,0,0,0,1,0.0,0,0,0,0,228,7,0,0,0,0,0,0,0,0,0,1563.0,50.0,2,1,7,3,2,5,62.5,0,39,24,61.54,11,60,8,47,81,60.0,105,349,353,655,153.8,8,0,1047,18,2,0
Dimitris Kolovetsios,68228,Kayserispor,3072,turkey,2223,2615,30,29,6.69,0,0,0,,,44,0,0.0,65,67,43.23,263,1108,1371,89.78,29,45.31,35,0,0,0,,0,1,4,6,115,30,0,0,4,10,55,1,0,7,0,0.0,,52,38,14,0,0,,28,58.33,0,0,0,156,28,2,0,1,,0,1,0,0,0.0,0,0,0,1,176,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,13,3,9,3,3,100.0,0,16,8,50.0,1,110,3,0,57,50.89,155,356,1171,1527,200.6,16,1,1798,9,3,0
İlhan Parlak,5810,Kayserispor,3072,turkey,2223,579,22,4,6.69,2,1,3,,,0,1,100.0,29,0,0.0,49,35,83,63.85,23,45.1,28,0,0,0,,2,2,5,0,9,21,0,0,7,1,51,0,0,14,0,11.11,,7,6,1,2,0,,20,46.51,1,0,1,47,3,6,0,3,,0,0,0,0,0.0,0,0,0,0,75,3,0,0,1,0,0,0,0,0,0,289.5,0.0,1,14,4,9,4,1,25.0,0,8,4,50.0,6,2,4,1,43,45.74,2,85,46,130,140.4,18,0,220,11,2,0
Andrej Đokanović,985366,MKE Ankaragücü,3103,turkey,2223,759,14,6,6.69,0,0,0,,,9,0,0.0,57,19,63.33,125,136,261,80.31,15,60.0,10,0,0,0,,1,0,1,1,8,14,0,0,16,21,64,0,0,9,0,0.0,,13,12,1,0,0,,61,53.04,0,0,0,64,11,2,0,0,,0,0,0,0,0.0,0,0,0,0,112,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,15,62.5,0,28,19,67.86,2,28,24,2,76,54.29,30,174,153,325,93.6,3,0,492,19,1,0
Emir Kaan Gültekin,903714,İstanbulspor,3066,turkey,2223,1083,27,11,6.68,2,2,4,,,18,1,11.11,98,10,50.0,153,79,231,73.8,12,27.27,32,0,0,0,,2,5,6,0,5,26,0,0,15,7,85,0,0,28,0,6.9,,20,16,4,2,0,,33,38.37,0,0,1,82,6,12,0,5,,0,0,0,0,0.0,0,0,0,0,153,7,0,0,2,0,0,0,0,0,0,541.5,0.0,0,21,8,12,11,7,58.33,0,15,7,46.67,12,28,12,9,45,34.62,20,221,101,313,173.8,29,0,501,11,2,0
Gökdeniz Bayrakdar,952564,Antalyaspor,3056,turkey,2223,413,13,3,6.68,2,0,2,,,2,1,25.0,41,1,20.0,61,39,99,79.84,2,15.38,11,0,0,0,,0,0,3,0,1,13,0,0,3,5,38,0,0,8,0,22.22,,12,10,2,2,0,,21,43.75,0,0,0,25,2,6,2,2,,0,0,0,0,0.0,0,0,0,0,68,9,0,0,0,0,0,0,0,0,0,206.5,0.0,0,9,0,3,3,6,35.29,0,10,7,70.0,6,5,17,4,23,37.7,5,84,44,124,86.9,9,1,231,5,1,0
Nihad Mujakić,858004,MKE Ankaragücü,3103,turkey,2223,2880,32,32,6.68,0,0,0,,,73,1,14.29,100,91,42.13,382,1021,1402,83.7,38,45.24,46,0,0,0,,0,0,1,5,98,32,0,0,12,17,97,0,0,19,0,0.0,,49,42,7,0,0,,82,61.65,0,0,0,273,34,5,0,1,,0,0,0,2,0.0,0,0,0,0,331,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2,2,7,63.64,0,56,39,69.64,5,174,11,7,120,55.3,216,538,1144,1675,213.8,5,1,2050,19,6,0
Burak Bekaroğlu,802645,Hatayspor,3091,turkey,2223,450,5,5,6.68,0,0,0,,,17,0,0.0,17,19,43.18,55,122,177,79.02,9,50.0,9,0,0,0,,0,0,1,1,20,5,0,0,0,0,13,0,0,4,0,0.0,,13,13,0,0,0,,16,80.0,0,0,0,47,4,0,0,1,,0,0,0,0,0.0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,3,0,2,100.0,0,10,6,60.0,0,37,2,1,25,65.79,44,85,140,224,33.4,4,0,285,4,0,0
Ognjen Vranješ,44310,Hatayspor,3091,turkey,2223,1224,15,14,6.68,0,0,0,,,22,0,0.0,29,36,37.5,148,408,556,84.11,28,63.64,16,0,0,0,,0,0,0,2,64,15,0,0,2,8,37,1,2,9,0,0.0,,28,26,2,0,0,,27,56.25,0,0,0,105,28,0,0,1,,0,0,0,1,0.0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,3,60.0,0,14,10,71.43,0,65,5,0,55,59.78,96,215,446,661,100.2,1,0,822,10,6,0
Ziya Erdal,138312,Sivasspor,3076,turkey,2223,1048,17,12,6.68,0,0,0,,,24,5,25.0,95,35,47.95,245,278,518,85.34,11,45.83,13,0,0,0,,0,0,0,1,21,14,0,0,4,10,37,0,1,8,0,0.0,,21,18,3,0,0,,41,63.08,0,0,0,89,24,7,0,0,,0,0,0,1,0.0,0,0,0,0,143,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,57.14,0,25,12,48.0,7,52,7,20,52,58.43,73,321,306,607,93.5,0,0,896,12,4,0
Gökhan Sazdağı,595396,Kayserispor,3072,turkey,2223,1997,31,20,6.68,1,5,6,,,33,7,18.92,152,47,52.81,316,339,648,77.23,53,53.0,47,0,0,0,,5,1,10,1,36,30,0,0,25,26,151,0,0,33,0,4.17,,44,31,13,1,0,,96,48.0,0,0,0,191,22,23,1,12,,0,0,0,1,0.0,0,0,0,0,346,9,0,0,0,0,0,0,0,0,0,1997.0,0.0,0,20,4,11,3,30,55.56,0,42,30,71.43,23,75,54,37,149,49.67,89,483,393,839,200.3,24,1,1375,24,4,0
Brandley Kuwas,252885,Giresunspor,5765,turkey,2223,1287,27,12,6.67,1,4,5,,,16,15,26.79,136,17,68.0,225,82,292,79.13,7,26.92,19,0,0,0,,5,0,9,0,2,27,0,0,36,13,112,0,0,21,0,4.17,,30,23,7,1,0,,71,43.29,0,0,1,77,3,24,1,6,,0,0,1,0,100.0,0,1,0,0,238,9,0,0,0,0,0,0,0,0,0,1287.0,0.0,3,8,16,11,4,32,56.14,0,16,10,62.5,24,27,57,56,78,41.05,25,326,99,369,180.2,24,0,691,23,2,0
Clinton N'Jie,291665,Sivasspor,3076,turkey,2223,1495,29,16,6.67,2,0,2,,,19,18,28.57,143,17,58.62,272,115,369,75.61,7,31.82,15,0,0,0,,5,5,5,0,4,29,0,0,25,17,134,0,0,33,0,5.88,,21,18,3,2,0,,58,32.77,0,0,1,119,7,27,1,7,,0,0,0,0,0.0,0,0,0,2,295,8,0,0,1,0,0,0,0,0,0,747.5,0.0,3,21,13,12,17,26,37.14,0,23,12,52.17,27,41,70,63,65,32.66,29,409,142,488,193.5,34,1,849,9,0,0
Salih Dursun,179189,Fatih Karagümrük,4954,turkey,2223,898,22,9,6.67,1,1,2,,,7,1,9.09,39,14,50.0,98,160,257,79.32,13,65.0,7,0,0,0,,1,0,1,1,23,18,0,0,3,11,39,0,0,12,0,12.5,,17,15,2,1,0,,34,51.52,0,0,0,67,16,3,0,2,,0,0,0,0,0.0,0,0,0,0,112,3,0,0,1,0,0,0,0,0,0,898.0,0.0,0,5,3,3,4,2,25.0,0,27,15,55.56,3,17,8,11,47,54.65,28,143,192,324,120.1,8,0,538,5,4,0
Ruud Boffin,15039,Antalyaspor,3056,turkey,2223,630,7,7,6.67,0,0,0,,,16,0,0.0,13,42,43.3,23,128,151,72.95,0,0.0,0,0,0,0,,0,0,0,1,4,7,0,0,0,0,1,1,0,1,0,0.0,,14,12,2,0,0,,1,50.0,0,6,0,56,0,0,0,0,,0,0,0,1,0.0,1,0,0,0,56,0,2,0,0,3,17,7,24,0,5,0.0,0.0,0,0,0,0,0,0,0.0,3,1,1,100.0,0,33,0,0,1,50.0,97,64,143,207,46.7,0,0,285,0,0,0
Onurcan Piri,213542,Giresunspor,5765,turkey,2223,1959,23,23,6.67,0,0,0,,,49,0,0.0,8,98,28.16,61,277,338,57.19,9,100.0,0,0,0,0,,0,0,0,2,24,23,1,0,0,0,1,2,0,1,0,0.0,,43,34,9,0,0,,6,85.71,0,9,0,253,0,0,0,0,,0,0,0,1,0.0,7,0,2,0,259,0,8,0,0,18,43,17,63,2,24,0.0,0.0,0,0,0,0,0,0,0.0,17,2,2,100.0,0,130,0,0,15,93.75,348,268,323,591,153.4,0,0,813,7,2,0
Mehdi Boudjemaa,960088,Hatayspor,3091,turkey,2223,1084,19,14,6.67,0,0,0,,,18,2,20.0,106,35,58.33,193,154,345,82.34,6,30.0,14,0,0,0,,1,0,4,1,6,19,0,0,12,4,55,0,0,20,0,0.0,,17,16,1,0,0,,54,56.84,0,0,0,74,5,12,0,1,,0,0,0,0,0.0,0,0,0,0,132,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,8,3,2,12,70.59,0,21,11,52.38,12,35,17,10,60,52.17,60,257,172,419,126.7,9,0,586,21,5,0
Lazar Marković,98461,Trabzonspor,3051,turkey,2223,1310,27,16,6.67,5,2,7,,,13,5,20.83,148,12,60.0,260,119,374,75.1,6,50.0,6,0,0,0,,1,6,1,1,7,25,0,0,20,11,75,0,0,20,0,19.23,,26,23,3,5,0,,62,47.33,1,0,2,124,9,19,0,6,,0,0,0,1,0.0,0,0,0,1,218,9,0,1,4,0,0,0,0,0,0,262.0,0.0,0,18,8,16,9,29,58.0,0,19,9,47.37,19,24,50,24,68,47.55,20,373,149,498,166.7,26,1,752,14,5,1
Hakan Arslan,60646,Sivasspor,3076,turkey,2223,1371,29,14,6.67,1,0,1,,,27,0,0.0,87,36,62.07,209,227,436,80.59,33,47.14,37,0,0,0,,0,1,1,2,12,29,0,0,10,21,98,0,0,27,0,5.88,,22,20,2,0,1,,53,46.49,0,0,0,105,12,12,0,2,,0,0,0,0,0.0,0,0,0,1,138,13,0,0,1,0,0,0,0,0,0,1371.0,0.0,0,10,7,9,7,2,33.33,0,34,16,47.06,12,44,6,1,86,46.74,58,283,259,541,193.3,17,0,718,18,3,0
Jesé Rodríguez,110781,MKE Ankaragücü,3103,turkey,2223,586,14,6,6.66,2,1,3,,,5,2,16.67,53,4,44.44,76,36,110,70.51,0,0.0,4,0,0,0,,1,1,4,0,0,14,0,0,9,2,32,0,0,9,0,16.67,,9,7,2,2,0,,27,49.09,0,0,1,46,2,5,0,1,,0,0,1,0,100.0,0,1,0,0,85,7,0,0,2,0,0,0,0,0,0,293.0,0.0,0,6,6,4,4,8,50.0,0,9,8,88.89,5,11,16,12,27,45.76,9,122,46,156,93.3,12,0,256,10,1,0
Fedor Kudryashov,24639,Antalyaspor,3056,turkey,2223,878,13,10,6.66,0,0,0,,,25,0,0.0,37,37,54.41,146,348,494,88.21,10,50.0,10,0,0,0,,0,0,0,2,24,11,0,0,0,3,22,2,1,9,0,0.0,,17,14,3,0,0,,14,53.85,0,0,0,66,18,3,0,0,,0,0,0,0,0.0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,6,2,33.33,3,55,0,0,24,52.17,68,183,377,560,73.3,0,0,643,9,4,0
Kadir Seven,1395435,Giresunspor,5765,turkey,2223,675,15,7,6.66,0,0,0,,,7,0,0.0,19,12,28.57,55,155,210,77.21,28,59.57,19,0,0,0,,0,0,1,2,36,11,0,0,1,5,30,0,0,5,0,0.0,,11,10,1,0,0,,13,54.17,0,0,0,62,7,0,0,1,,0,0,0,1,0.0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,0,0,0.0,0,9,7,77.78,0,22,0,0,41,57.75,42,96,176,272,73.3,3,0,367,4,2,0
Giorgi Beridze,798377,MKE Ankaragücü,3103,turkey,2223,1690,29,20,6.66,4,2,6,,,8,11,32.35,135,9,52.94,216,104,309,74.1,13,41.94,18,0,0,0,,3,6,13,0,4,29,0,0,22,12,95,0,0,10,0,9.52,,30,25,5,4,0,,65,45.77,1,0,2,108,9,19,0,11,,0,0,0,0,0.0,0,0,0,1,260,8,0,0,3,0,0,0,0,0,0,422.5,0.0,1,32,10,12,17,15,30.61,0,23,10,43.48,19,19,49,34,78,45.09,17,319,132,417,193.2,42,0,733,27,0,0
Demeaco Duhaney,851095,İstanbulspor,3066,turkey,2223,1610,18,18,6.66,1,0,1,,,22,5,16.13,122,23,44.23,227,321,543,82.02,13,39.39,20,0,0,0,,2,3,1,6,31,18,0,0,18,6,72,0,0,13,0,12.5,,26,22,4,1,0,,55,51.4,0,0,2,119,15,14,0,3,,0,0,0,1,0.0,0,0,0,0,222,2,0,0,1,0,0,0,0,0,0,1610.0,0.0,0,7,1,4,3,18,51.43,0,22,12,54.55,14,58,35,31,68,48.57,52,320,373,662,119.9,8,1,1049,15,5,0
Idrissa Doumbia,842255,Alanyaspor,6362,turkey,2223,1444,25,15,6.66,2,1,3,,,8,1,33.33,202,22,59.46,447,349,795,91.17,6,42.86,8,0,0,0,,1,1,5,2,3,25,0,0,14,8,62,1,1,19,0,12.5,,34,28,6,2,0,,55,50.46,0,0,0,77,11,10,1,0,,0,0,0,0,0.0,0,0,0,0,148,9,0,0,1,0,0,0,0,0,0,722.0,0.0,0,10,6,5,6,24,64.86,0,26,14,53.85,10,17,37,3,61,49.59,37,515,360,872,166.5,16,0,1070,5,9,0
Domagoj Pavičić,94239,Konyaspor,3085,turkey,2223,209,7,2,6.66,0,0,0,,,1,0,0.0,24,1,25.0,43,26,69,87.34,1,33.33,2,0,0,0,,0,1,0,0,0,5,0,0,0,2,9,0,0,3,0,0.0,,2,2,0,0,0,,10,58.82,0,0,0,10,0,2,0,0,,0,0,0,0,0.0,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,3,0,3,50.0,0,4,3,75.0,2,3,6,1,11,55.0,4,52,28,79,33.3,3,0,111,3,0,0
Mustafa Eskihellaç,899069,Kasımpaşa,6063,turkey,2223,1118,19,14,6.66,1,0,1,,,8,3,13.64,105,6,31.58,182,104,283,78.83,10,34.48,19,0,0,0,,0,0,8,0,5,19,0,0,18,10,72,0,0,13,0,6.25,,16,16,0,1,0,,69,56.56,0,0,0,76,12,17,0,0,,0,0,0,1,0.0,0,0,0,0,163,9,0,0,1,0,0,0,0,0,0,1118.0,0.0,0,4,12,4,4,26,63.41,0,23,13,56.52,17,16,41,22,79,52.32,19,260,121,359,126.5,16,0,597,20,2,0
Mamadou Fall,822228,Kasımpaşa,6063,turkey,2223,2963,34,34,6.66,8,3,11,,,6,12,20.69,140,5,20.0,241,84,313,65.89,31,30.1,72,0,0,0,,4,12,9,3,32,34,0,0,30,20,197,0,1,41,0,17.78,,52,49,3,8,0,,95,43.18,0,0,2,162,19,19,1,29,,0,0,0,0,0.0,0,0,0,3,364,21,0,0,6,0,0,0,0,0,0,370.38,0.0,0,43,2,14,22,21,36.21,0,30,23,76.67,19,13,58,58,126,39.01,25,407,126,475,226.3,45,1,994,44,6,0
Junior Caiçara,128440,Başakşehir FK,3086,turkey,2223,646,12,6,6.65,0,1,1,,,8,5,50.0,99,16,59.26,180,142,317,85.91,2,28.57,5,0,0,0,,1,0,0,3,13,12,0,0,6,5,33,0,0,12,0,0.0,,10,9,1,0,0,,18,39.13,0,0,0,52,8,5,0,1,,0,0,0,0,0.0,0,0,0,0,82,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,2,0,2,25.0,0,12,7,58.33,5,17,8,10,20,37.74,27,220,159,369,79.8,2,1,514,4,2,0
Strahil Popov,52001,Ümraniyespor,55625,turkey,2223,1800,22,20,6.65,0,1,1,,,39,23,31.51,181,36,37.5,368,348,693,76.66,15,53.57,13,0,0,0,,2,0,1,1,49,22,0,0,9,12,58,0,1,14,0,0.0,,42,40,2,0,0,,54,54.55,0,0,0,211,23,21,0,1,,0,0,0,1,0.0,0,0,0,0,366,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,5,4,1,8,42.11,0,40,22,55.0,21,97,19,73,69,54.33,96,533,444,904,146.3,6,1,1441,6,1,0
