player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Adnan Januzaj,328145,Sevilla,2833,spain,2223,46,2,1,6.7,0,0,0,0.0,0.02,0,0,0.0,7,1,100.0,12,3,15,68.18,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,1,1,6,0,0,1,0,0.0,,0,0,0,0,0,,6,50.0,0,0,0,7,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,57.14,0,0,0,0.0,0,1,7,1,6,50.0,1,19,4,22,6.7,0,0,36,2,0,0
Franco Russo,914775,Mallorca,2826,spain,2223,147,3,2,6.7,0,0,0,0.0,0.01,3,0,0.0,4,7,58.33,14,31,45,76.27,3,60.0,2,0,0,0,,0,0,0,0,4,2,0,0,1,1,4,0,0,0,0,0.0,,2,2,0,0,0,,4,66.67,0,0,0,14,3,0,0,0,,0,0,0,0,0.0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,8,0,0,7,63.64,12,18,41,59,13.4,0,0,82,2,0,0
Iker Benito,1086346,Osasuna,2820,spain,2223,176,4,2,6.7,0,0,0,0.0,0.22,1,3,50.0,4,1,33.33,17,13,27,77.14,1,20.0,4,0,0,0,,2,0,0,0,3,4,0,0,2,2,15,0,0,2,0,0.0,,0,0,0,0,0,,9,45.0,0,0,0,8,2,3,0,1,,0,0,0,0,0.0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,37.5,0,4,3,75.0,3,1,8,6,10,40.0,3,26,15,35,26.8,0,0,74,2,0,0
Kike García,84972,Osasuna,2820,spain,2223,1009,35,7,6.7,2,0,2,4.48,0.75,4,0,0.0,62,1,11.11,114,52,166,70.94,44,43.14,58,0,0,0,,4,5,7,0,13,34,0,0,17,3,108,0,0,26,0,4.76,,18,15,3,2,0,,44,46.81,1,0,0,68,1,13,0,6,,0,0,1,0,100.0,0,1,0,2,161,7,0,0,1,0,0,0,0,0,0,504.5,0.0,0,32,10,23,12,12,66.67,0,6,3,50.0,13,7,18,7,88,44.9,9,182,59,234,227.7,42,0,472,26,5,0
Unai López,588566,Rayo Vallecano,2818,spain,2223,1257,34,12,6.7,1,2,3,1.26,1.89,51,12,21.82,226,79,65.83,482,256,726,84.52,7,29.17,17,0,0,0,,0,1,8,0,6,34,0,0,19,24,96,1,0,22,0,3.85,,20,19,1,0,1,,61,43.57,0,0,0,133,15,22,0,2,,0,1,0,0,0.0,0,0,0,0,244,14,0,0,1,0,0,0,0,0,0,1257.0,0.0,2,8,18,8,10,12,46.15,0,32,20,62.5,21,94,26,55,68,41.46,120,630,284,859,227.7,26,0,1141,17,2,0
Óscar Mingueza,859773,Celta Vigo,2821,spain,2223,1294,21,13,6.7,0,0,0,0.39,1.35,27,6,20.69,150,41,47.67,332,297,623,83.29,8,50.0,8,0,0,0,,3,0,1,3,21,20,0,0,11,7,51,0,0,19,0,0.0,,20,15,5,0,0,,59,57.84,0,0,0,125,12,11,0,1,,0,0,0,2,0.0,0,0,0,0,225,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,4,0,14,66.67,0,37,21,56.76,11,73,21,29,67,56.78,86,438,339,748,133.9,5,0,1075,8,2,0
Javi Puado,891511,Espanyol,2814,spain,2223,2355,37,25,6.69,7,2,9,7.78,1.98,21,6,16.67,149,18,56.25,282,158,434,79.93,21,33.87,41,0,0,0,,3,11,7,0,10,37,0,0,30,16,129,0,0,16,0,12.28,,44,40,4,5,2,,68,43.59,0,0,6,109,10,25,1,4,,0,0,0,0,0.0,0,0,0,1,269,24,0,0,6,0,0,0,0,0,0,336.43,0.0,0,48,9,27,23,23,46.94,0,20,11,55.0,25,31,49,36,89,40.83,32,398,181,543,247.7,57,0,924,25,4,0
Karim Rekik,138827,Sevilla,2833,spain,2223,1184,16,15,6.69,1,1,2,0.79,0.15,19,1,100.0,70,21,48.84,237,389,625,92.05,22,66.67,11,0,0,0,,0,0,1,3,23,16,0,0,5,1,38,0,0,20,0,12.5,,16,14,2,1,0,,19,41.3,0,0,0,54,10,4,1,0,,1,0,0,0,0.0,0,0,0,0,73,1,0,0,0,0,0,0,0,0,0,1184.0,0.0,0,6,2,6,1,3,50.0,0,11,5,45.45,4,39,6,1,41,51.9,43,272,408,679,107.1,8,0,812,5,2,0
Tino Kadewere,810535,Mallorca,2826,spain,2223,549,15,5,6.69,1,0,1,1.58,0.21,4,0,0.0,27,3,50.0,73,22,95,67.38,30,60.0,20,0,0,0,,1,0,5,0,1,15,0,0,11,5,45,0,0,6,0,5.26,,7,6,1,1,0,,17,40.48,0,0,0,46,2,3,1,5,,0,0,0,0,0.0,0,0,0,0,89,2,0,0,0,0,0,0,0,0,0,549.0,0.0,0,13,6,8,6,8,66.67,0,6,3,50.0,3,9,12,7,47,51.09,6,121,27,141,100.4,19,0,247,3,1,0
Sergio León,111229,Real Valladolid,2831,spain,2223,1330,29,14,6.69,6,1,7,3.9,0.6,7,1,11.11,53,9,56.25,86,50,135,70.31,18,27.27,48,0,0,1,,3,4,4,1,4,29,0,1,17,3,92,0,0,8,0,21.43,,28,27,1,6,0,,38,46.34,2,0,1,57,0,12,0,20,,0,0,2,0,50.0,0,1,0,0,149,12,0,1,4,0,0,0,0,0,0,221.67,0.0,0,22,6,7,17,10,37.04,0,6,4,66.67,12,16,27,9,56,37.84,16,143,58,192,194.1,28,2,389,22,0,0
Juan Cruz,897902,Osasuna,2820,spain,2223,2064,27,21,6.69,0,0,0,0.24,1.02,23,12,34.29,123,31,44.29,285,352,625,80.54,18,45.0,22,0,0,0,,1,1,1,6,53,26,0,0,4,11,57,0,0,17,0,0.0,,27,24,3,0,0,,39,52.7,0,0,0,151,13,15,0,1,,0,0,0,0,0.0,0,0,0,0,269,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,6,54.55,0,24,14,58.33,15,52,11,35,57,50.0,70,401,410,776,174.0,2,0,1189,9,7,0
Darko Brašanac,94539,Osasuna,2820,spain,2223,1045,25,9,6.69,1,1,2,1.15,0.64,7,2,28.57,116,7,58.33,187,117,302,82.74,15,50.0,15,0,0,0,,1,1,2,0,9,24,0,0,10,11,55,0,0,16,0,9.09,,14,10,4,1,0,,47,54.02,0,0,1,63,12,7,0,3,,0,0,0,1,0.0,0,0,0,0,103,12,0,0,1,0,0,0,0,0,0,1045.0,0.0,0,9,2,5,4,4,57.14,0,29,20,68.97,7,18,7,7,62,52.99,12,247,125,365,160.6,11,0,523,14,5,0
Matheus Cunha,886363,Atlético Madrid,2836,spain,2223,379,11,2,6.69,0,2,2,1.41,0.38,1,1,33.33,24,2,66.67,39,24,62,78.48,3,17.65,14,0,0,0,,1,4,1,0,3,11,0,0,5,3,30,0,0,7,0,0.0,,6,5,1,0,0,,16,50.0,0,0,1,17,2,6,0,1,,0,0,0,0,0.0,0,0,0,0,36,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,9,3,3,8,6,85.71,0,4,1,25.0,6,2,7,3,19,38.78,3,53,29,79,73.6,12,0,146,6,2,0
Darwin Machís,252863,Real Valladolid,2831,spain,2223,597,11,7,6.69,0,1,1,1.15,1.78,10,13,35.14,38,15,51.72,91,38,116,73.42,2,25.0,6,0,0,0,,4,3,6,2,4,11,0,0,6,7,43,0,0,10,0,0.0,,3,3,0,0,0,,26,41.27,0,0,0,42,3,9,0,2,,0,0,0,0,0.0,0,0,0,0,116,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0,14,5,6,7,11,40.74,0,3,2,66.67,9,19,27,37,28,39.44,29,146,49,158,73.6,19,1,322,12,1,0
Benjamin Lecomte,123207,Espanyol,2814,spain,2223,900,10,10,6.69,0,0,0,0.0,0.01,33,0,0.0,15,81,47.09,61,95,156,63.16,0,0.0,0,0,0,0,,0,0,0,1,10,10,0,1,0,0,1,2,0,1,0,0.0,,14,13,1,0,0,-3.55,0,0.0,0,4,0,91,0,1,0,0,,1,0,0,0,0.0,0,0,0,0,96,0,7,1,0,3,18,9,29,0,7,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,1,67,0,0,0,0.0,172,145,102,247,66.9,0,0,321,0,1,0
Renato Tapia,352376,Celta Vigo,2821,spain,2223,1471,28,16,6.69,0,0,0,0.97,0.75,48,2,18.18,120,77,59.23,301,383,682,86.0,26,59.09,18,0,0,0,,1,1,4,1,34,28,0,0,14,19,85,0,0,29,0,0.0,,28,23,5,0,0,,74,52.48,0,0,1,111,19,9,0,0,,0,0,0,1,0.0,0,0,0,0,156,6,0,1,0,0,0,0,0,0,0,0.0,0.0,1,7,8,8,3,11,61.11,0,47,25,53.19,9,96,18,11,100,54.05,130,394,410,793,187.3,15,0,1046,16,6,1
Haris Seferović,50899,Celta Vigo,2821,spain,2223,899,18,10,6.69,3,1,4,1.83,0.62,5,2,9.52,41,6,66.67,79,55,132,67.69,19,50.0,19,0,0,0,,1,4,3,0,6,18,0,0,7,5,42,0,1,4,0,23.08,,11,11,0,3,0,,21,47.73,2,0,0,63,1,6,1,14,,0,0,0,0,0.0,0,0,0,0,114,8,0,0,0,0,0,0,0,0,0,299.67,0.0,0,13,0,3,7,8,53.33,0,6,3,50.0,6,9,15,21,40,48.78,9,147,69,195,120.4,13,0,308,7,3,0
Ferland Mendy,792073,Real Madrid,2829,spain,2223,1359,18,17,6.69,0,1,1,0.26,0.64,12,1,14.29,227,17,80.95,422,294,715,92.62,7,46.67,8,0,0,0,,0,0,0,2,12,18,0,0,17,8,45,0,0,4,0,0.0,,17,17,0,0,0,,58,61.05,0,0,0,57,14,13,0,0,,0,0,0,0,0.0,0,0,0,0,113,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,19,70.37,0,21,12,57.14,13,18,27,7,65,59.09,21,461,318,772,120.4,1,0,1032,18,2,0
Miguel Rodríguez,1014118,Celta Vigo,2821,spain,2223,250,7,3,6.69,1,1,2,0.2,0.5,3,3,23.08,24,2,33.33,43,17,57,73.08,1,11.11,8,0,0,0,,0,0,0,0,3,7,0,0,4,7,31,0,0,6,0,33.33,,4,3,1,0,1,,18,43.9,0,0,0,21,1,1,1,1,,0,0,0,0,0.0,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,250.0,0.0,0,1,2,1,2,3,33.33,0,7,5,71.43,1,6,9,13,19,38.0,6,65,26,78,46.8,3,0,148,8,0,0
Pedro Bigas,141832,Elche,2846,spain,2223,2026,28,25,6.69,0,0,0,1.84,0.25,41,1,20.0,79,69,40.12,299,532,830,80.9,42,68.85,19,0,0,0,,0,4,6,1,92,28,0,2,4,11,52,0,0,17,0,0.0,,41,36,5,0,0,,58,63.74,0,0,0,196,33,0,0,0,,0,0,0,1,0.0,0,0,0,1,231,2,0,2,0,0,0,0,0,0,0,0.0,0.0,0,16,6,8,8,5,62.5,0,37,20,54.05,0,119,8,5,100,65.79,172,429,602,1026,187.2,22,0,1344,16,3,0
César Montes,818406,Espanyol,2814,spain,2223,1604,20,18,6.69,3,0,3,0.86,0.67,37,1,100.0,76,56,42.75,189,428,616,78.17,67,63.21,39,0,0,0,,0,0,3,2,99,20,0,0,3,8,69,0,0,18,0,23.08,,40,36,4,3,0,,25,45.45,2,0,0,172,14,0,1,1,,0,0,0,1,0.0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,534.67,0.0,0,12,1,4,6,2,40.0,0,17,9,52.94,0,89,5,1,92,57.14,131,318,471,788,133.7,13,0,1008,6,7,0
Alejandro Pozo,848080,Almería,2858,spain,2223,1890,30,20,6.68,0,3,3,1.11,2.63,36,18,25.71,124,51,36.43,293,348,623,72.87,12,34.29,23,0,0,0,,8,0,4,3,32,30,0,0,9,26,83,0,1,15,0,0.0,,26,26,0,0,0,,63,51.22,0,0,0,232,26,24,0,1,,0,0,0,1,0.0,0,0,0,0,350,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,5,4,2,12,54.55,0,37,19,51.35,24,114,22,70,75,47.47,140,496,429,855,200.5,10,0,1374,14,2,0
Bernardo Espinosa,139919,Girona FC,24264,spain,2223,1237,20,14,6.68,1,1,2,1.21,0.24,14,0,0.0,36,28,38.89,211,599,810,89.11,54,65.85,28,0,0,0,,0,1,2,1,69,17,0,0,4,6,51,1,1,12,0,9.09,,26,22,4,1,0,,18,43.9,0,0,0,99,12,1,0,0,,0,0,0,1,0.0,0,0,0,0,110,2,0,0,1,0,0,0,0,0,0,1237.0,0.0,0,11,0,4,5,3,75.0,0,6,2,33.33,1,40,4,0,72,58.54,72,273,636,909,113.6,11,0,1068,10,5,0
Bono,360938,Sevilla,2833,spain,2223,2152,25,25,6.68,0,0,0,0.0,0.02,103,0,0.0,12,160,42.22,75,552,627,73.33,4,66.67,2,0,0,0,,0,0,0,4,19,25,0,0,0,3,5,1,0,0,0,0.0,,41,35,6,0,0,-2.51,4,57.14,0,17,0,228,2,0,0,0,,0,0,0,0,0.0,3,0,1,0,236,0,8,0,0,12,44,23,67,0,13,0.0,0.0,0,0,0,0,0,1,100.0,11,2,1,50.0,0,217,1,0,8,61.54,379,229,626,855,167.0,0,1,1069,1,2,0
Raúl García,4581,Athletic Club,2825,spain,2223,965,35,6,6.68,2,3,5,5.3,0.77,10,2,15.38,88,13,52.0,146,49,193,64.55,41,51.25,39,0,0,0,,2,4,20,0,7,34,0,0,8,10,75,0,0,14,0,3.85,,13,11,2,2,0,,36,50.0,0,0,2,106,6,8,2,8,,0,0,0,0,0.0,0,0,0,0,147,6,0,0,0,0,0,0,0,0,0,482.5,0.0,0,43,9,18,14,6,54.55,0,12,8,66.67,8,24,11,13,77,50.66,25,249,63,299,227.1,52,0,484,19,4,0
Willian José,123223,Real Betis,2816,spain,2223,745,28,6,6.68,2,1,3,2.97,0.52,7,0,0.0,58,5,50.0,117,89,206,78.63,16,44.44,20,0,0,0,,2,2,4,0,15,24,0,0,10,5,47,0,0,9,0,9.52,,11,9,2,2,0,,17,38.64,0,0,0,56,1,8,0,3,,0,0,1,0,100.0,0,1,0,0,91,3,0,0,2,0,0,0,0,0,0,372.5,0.0,2,12,9,10,7,2,33.33,0,9,6,66.67,8,11,6,4,33,41.25,10,167,99,262,160.3,21,0,360,6,1,0
Íñigo Eguaras,572198,Almería,2858,spain,2223,986,25,10,6.68,1,1,2,1.03,1.22,27,2,66.67,93,34,61.82,213,244,455,85.05,3,37.5,5,0,0,0,,1,0,1,0,15,24,0,0,4,13,30,0,0,7,0,12.5,,19,18,1,1,0,,23,47.92,0,0,0,80,6,11,0,0,,0,0,0,0,0.0,0,0,0,0,97,1,0,0,1,0,0,0,0,0,0,986.0,0.0,0,3,5,4,3,4,80.0,0,11,8,72.73,11,39,5,3,26,46.43,55,262,276,535,160.3,8,0,633,8,6,0
Dyego Sousa,128360,Almería,2858,spain,2223,522,20,3,6.68,0,1,1,1.17,0.92,4,0,0.0,40,2,50.0,71,36,107,68.15,27,51.92,25,0,0,0,,1,1,6,0,14,19,0,0,11,1,53,0,0,10,0,0.0,,6,5,1,0,0,,27,49.09,0,0,0,50,1,10,0,4,,0,0,0,0,0.0,0,0,0,0,99,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,11,2,2,5,5,41.67,0,10,6,60.0,10,6,12,1,54,50.47,4,116,42,157,126.9,13,0,284,12,1,0
Iván Villar,848980,Celta Vigo,2821,spain,2223,1710,19,19,6.68,0,0,0,0.0,0.02,53,0,0.0,15,94,35.34,67,251,318,64.11,2,66.67,1,0,0,0,,0,0,0,4,15,19,1,0,0,1,2,0,0,0,0,0.0,,24,23,1,0,0,-1.67,2,66.67,0,6,0,178,0,1,0,0,,0,0,0,0,0.0,4,0,0,0,185,0,8,0,0,5,28,10,38,0,6,0.0,0.0,0,0,0,0,0,0,0.0,5,0,0,0.0,1,139,0,0,4,66.67,266,200,296,496,126.9,0,0,665,2,0,0
Matija Nastasić,98440,Mallorca,2826,spain,2223,903,14,10,6.68,1,0,1,0.53,0.25,17,0,0.0,28,27,45.76,80,157,237,80.61,9,60.0,6,0,0,0,,0,0,1,2,43,14,0,0,0,3,21,1,0,12,0,25.0,,13,12,1,1,0,,10,40.0,1,0,0,57,18,0,0,1,,0,0,0,0,0.0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,0,903.0,0.0,0,4,0,1,2,0,0.0,0,10,8,80.0,0,37,0,1,19,47.5,59,126,169,294,93.5,4,0,393,0,3,0
Erik Lamela,122702,Sevilla,2833,spain,2223,1844,32,20,6.68,6,0,6,5.66,1.31,13,6,18.18,272,13,81.25,413,170,577,79.81,16,34.78,30,0,0,0,,2,7,13,2,3,31,0,0,50,22,193,0,0,59,0,12.77,,29,24,5,6,0,,100,38.02,1,0,3,146,7,24,5,8,,0,0,0,0,0.0,0,0,0,0,325,22,0,1,0,0,0,0,0,0,0,307.33,0.0,2,37,10,11,23,33,49.25,0,46,27,58.7,24,26,67,33,116,37.54,16,553,203,723,207.0,47,0,1144,21,8,1
Rubén Peña,255973,Osasuna,2820,spain,2223,1288,20,14,6.68,0,1,1,1.16,1.4,23,8,14.81,113,19,32.76,213,128,333,73.19,14,41.18,20,0,0,0,,2,2,2,2,24,20,0,1,14,21,88,0,0,26,0,0.0,,17,17,0,0,0,,65,48.87,0,0,0,122,17,10,0,0,,0,0,0,0,0.0,0,0,0,0,246,6,0,1,0,0,0,0,0,0,0,0.0,0.0,0,4,8,8,2,19,67.86,0,32,18,56.25,10,56,28,54,79,47.31,58,343,166,455,133.5,12,1,860,14,2,0
Kasper Dolberg,795761,Sevilla,2833,spain,2223,198,4,2,6.68,0,1,1,0.04,0.01,0,0,0.0,5,1,50.0,12,7,19,70.37,3,42.86,4,0,0,0,,1,0,1,0,5,4,0,0,2,2,10,0,0,2,0,0.0,,2,2,0,0,0,,6,50.0,0,0,0,8,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,1,100.0,0,1,0,0.0,1,1,1,0,9,47.37,2,19,8,27,26.7,2,0,50,4,0,0
Toni Lato,828239,Valencia,2828,spain,2223,921,24,9,6.67,1,0,1,0.83,1.04,12,7,21.88,115,13,43.33,213,132,338,83.05,4,17.39,19,0,0,0,,0,1,3,0,12,23,0,0,1,12,45,0,0,12,0,11.11,,11,10,1,1,0,,39,60.0,0,0,0,69,6,15,0,4,,0,0,0,0,0.0,0,0,0,0,111,5,0,0,1,0,0,0,0,0,0,921.0,0.0,1,6,3,5,1,7,77.78,0,23,11,47.83,15,26,9,32,43,48.86,30,283,156,407,153.5,9,1,602,9,1,0
Borja Mayoral,604954,Getafe,2859,spain,2223,2774,35,33,6.67,8,2,10,7.85,3.43,39,7,18.92,185,35,74.47,379,201,573,78.07,36,30.0,84,1,0,1,,5,13,12,2,8,34,0,0,54,26,214,0,0,16,0,15.38,,40,34,6,7,1,,74,36.27,1,0,2,161,3,22,5,11,,0,0,2,0,0.0,0,0,0,1,349,27,0,0,2,0,0,0,0,0,0,346.75,0.0,0,46,6,19,21,27,43.55,0,9,4,44.44,22,55,62,37,110,33.95,47,533,238,734,226.9,52,1,1151,38,4,0
Gonzalo Plata,937937,Real Valladolid,2831,spain,2223,2306,34,26,6.67,1,5,6,3.72,2.56,7,8,14.81,216,8,36.36,358,191,541,78.07,17,27.87,44,0,0,0,,2,7,11,3,7,34,0,0,39,47,236,0,1,22,0,2.7,,37,34,3,1,0,,173,47.4,0,0,2,152,12,37,1,4,,0,0,0,0,0.0,0,0,0,3,405,22,0,0,0,0,0,0,0,0,0,2306.0,0.0,1,22,15,13,13,66,43.42,0,66,35,53.03,37,19,152,54,190,44.6,22,516,231,693,226.9,37,0,1349,41,1,0
Iván Fresneda,1167818,Real Valladolid,2831,spain,2223,1775,22,18,6.67,0,0,0,0.62,1.21,14,12,20.34,134,35,46.05,285,283,556,80.7,8,30.77,18,0,0,0,,3,1,3,2,44,22,0,0,18,18,85,0,0,13,0,0.0,,34,31,3,0,0,,88,56.77,0,0,1,133,15,18,0,0,,0,0,0,0,0.0,0,0,0,0,272,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,1,0,15,44.12,0,48,34,70.83,18,39,34,59,96,53.04,76,408,340,689,146.8,4,0,1229,25,3,0
Rubén Sánchez,1021165,Espanyol,2814,spain,2223,917,18,9,6.67,0,2,2,0.51,0.94,7,6,12.5,47,12,41.38,94,99,187,76.64,15,75.0,5,0,0,0,,4,0,3,0,14,18,0,0,9,9,50,0,0,18,0,0.0,,25,23,2,0,0,,49,52.13,0,0,0,57,18,7,0,0,,0,0,0,0,0.0,0,0,0,0,148,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,5,6,0,12,54.55,0,30,15,50.0,7,18,22,48,64,56.14,29,173,119,244,120.1,9,0,508,7,1,0
Franck Kessié,359226,Barcelona,2817,spain,2223,994,28,7,6.67,1,1,2,1.81,0.91,12,1,20.0,75,14,58.33,192,196,387,86.77,7,46.67,8,0,0,0,,1,2,6,0,11,26,0,0,10,10,50,0,2,17,0,6.67,,7,6,1,1,0,,40,48.78,0,0,0,59,12,8,0,3,,0,0,0,0,0.0,0,0,0,0,106,4,0,0,1,0,0,0,0,0,0,994.0,0.0,0,10,5,6,3,9,60.0,0,15,9,60.0,8,26,15,5,47,48.45,24,237,214,446,173.4,15,0,607,16,4,0
César de la Hoz,233328,Almería,2858,spain,2223,1681,25,18,6.67,1,0,1,0.42,0.85,37,2,66.67,70,38,49.35,190,246,434,79.05,25,46.3,29,0,0,0,,3,0,2,2,36,25,0,0,4,18,76,0,0,21,0,14.29,,30,27,3,0,1,,54,53.47,0,0,1,115,14,5,0,0,,0,0,0,1,0.0,0,0,0,0,142,6,0,0,1,0,0,0,0,0,0,1681.0,0.0,0,3,4,4,1,4,50.0,0,38,20,52.63,5,69,8,3,79,50.97,77,278,274,549,166.7,7,1,757,12,6,0
Luiz Henrique,1035995,Real Betis,2816,spain,2223,1817,33,21,6.67,1,3,4,3.26,2.08,10,9,29.03,130,10,45.45,250,156,397,76.35,28,40.58,41,0,0,0,,4,2,9,0,13,33,0,0,59,24,198,0,0,25,0,2.38,,25,18,7,0,1,,144,47.84,0,0,1,123,14,17,0,5,,0,0,0,0,0.0,0,0,0,0,319,14,0,0,1,0,0,0,0,0,0,1817.0,0.0,0,26,16,16,17,56,52.83,0,48,34,70.83,17,11,106,31,172,46.49,22,367,184,520,220.0,42,1,1030,41,6,0
Juan Cala,40984,Cádiz,4488,spain,2223,137,3,1,6.67,0,0,0,0.05,0.0,5,0,0.0,2,7,53.85,9,21,30,78.95,3,42.86,4,0,0,0,,0,0,0,0,12,3,0,0,1,1,7,0,0,1,0,0.0,,3,2,1,0,0,,7,70.0,0,0,0,8,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,2,1,50.0,0,7,0,0,10,58.82,13,12,26,38,20.0,1,0,64,5,0,0
Francisco Portillo,106288,Almería,2858,spain,2223,736,27,4,6.66,2,1,3,0.71,1.95,32,4,33.33,134,14,46.67,230,128,354,81.19,5,50.0,5,0,0,0,,1,0,1,0,7,27,0,0,9,13,36,0,0,2,0,40.0,,16,15,1,2,0,,25,44.64,0,0,0,82,7,13,0,2,,0,0,0,0,0.0,0,0,0,0,119,5,0,0,2,0,0,0,0,0,0,368.0,0.0,0,3,2,2,2,9,56.25,0,13,6,46.15,13,55,16,12,30,45.45,30,304,144,436,179.9,5,0,548,3,1,0
Alberto Moreno,229740,Villarreal,2819,spain,2223,1305,24,14,6.66,0,1,1,0.95,1.93,15,10,27.78,175,16,43.24,299,226,515,85.41,12,54.55,10,0,0,0,,2,1,4,1,23,24,0,0,6,13,62,0,0,26,0,0.0,,15,14,1,0,0,,38,42.22,0,0,0,88,23,12,0,3,,0,0,0,0,0.0,0,0,0,0,158,6,0,0,0,0,0,0,0,0,0,0.0,0.0,2,8,7,8,3,6,42.86,0,23,12,52.17,12,28,14,36,50,44.64,37,381,258,603,159.9,15,0,901,9,7,0
Josan,808955,Elche,2846,spain,2223,1088,26,9,6.66,1,3,4,0.42,0.62,13,11,22.92,76,16,48.48,167,192,348,84.67,5,41.67,7,0,0,0,,4,0,1,2,12,26,0,0,21,13,61,0,1,10,0,16.67,,18,17,1,1,0,,64,54.24,0,0,0,63,7,15,0,5,,0,0,0,1,0.0,0,0,0,0,172,5,0,0,1,0,0,0,0,0,0,1088.0,0.0,0,6,0,2,3,21,67.74,0,25,20,80.0,15,24,31,48,69,53.08,33,243,216,411,173.2,6,1,710,18,3,0
Manuel Sánchez,984789,Osasuna,2820,spain,2223,2122,31,22,6.66,0,2,2,0.79,3.13,22,24,33.8,241,32,39.02,451,293,720,81.54,15,40.54,22,0,0,0,,0,1,1,6,38,31,0,0,14,30,113,0,0,26,0,0.0,,26,24,2,0,0,,77,45.83,0,0,0,163,14,28,0,2,,0,0,0,0,0.0,0,0,0,1,296,11,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,5,6,3,16,41.03,0,51,35,68.63,28,59,39,71,92,44.88,82,604,350,883,206.5,10,0,1444,10,3,0
Arnaut Danjuma,827064,Villarreal,2819,spain,2223,491,10,6,6.66,2,0,2,2.7,0.26,1,3,50.0,27,1,50.0,49,19,65,74.71,0,0.0,3,0,0,0,,0,3,2,0,1,10,0,0,6,1,16,0,1,2,0,16.67,,7,5,2,2,0,,13,50.0,0,0,0,22,0,5,1,3,,0,0,1,0,100.0,0,1,0,0,49,3,0,0,1,0,0,0,0,0,0,245.5,0.0,0,11,1,5,5,3,42.86,0,3,3,100.0,5,4,7,6,13,44.83,2,68,25,87,66.6,12,0,151,7,0,0
