accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
29,1,33.33,61,74,56.49,293,818,1110,88.87,27,51.92,25,30,0,0,0,0,137.0,2,0,1,6,97,30,0,0,7,20,64,0,2,0.56,0.73,9,0,12.5,29.0,1,1,32,30,2,1,0,,36,48.0,1,0,0,139,13,4,0,24,2171,0,,0,0,0,1,0.0,0,0,0,0,174,0,0,6.75,0,0,0,0,0,0,0,0,2171.0,0.0,0,8,0,5,2,2,40.0,0,22,18,81.82,4,56,5,3,63,49.61,131,371,881,1249,202.4,8,1,1515,12,3,0,Joseph Attamah,Kayserispor,332963,3072,turkey,2324
19,6,25.0,126,27,50.94,249,220,463,75.78,31,49.21,32,33,1,0,0,0,71.0,2,2,8,2,17,33,0,0,10,19,110,0,1,1.04,2.05,41,0,4.35,0.0,1,2,25,21,4,1,0,,92,54.12,0,0,2,148,18,19,0,21,1761,5,,0,0,0,1,0.0,0,0,0,0,214,13,0,6.75,1,1,0,0,0,0,0,0,1761.0,0.0,0,16,7,6,9,4,30.77,0,34,21,61.76,19,37,13,24,123,52.79,53,376,259,611,222.6,23,0,905,55,7,1,Oğulcan Ülgün,Konyaspor,1063942,3085,turkey,2324
6,2,16.67,42,6,33.33,92,75,165,76.74,16,69.57,7,12,0,0,0,0,40.0,1,1,3,0,9,11,0,0,9,18,53,0,0,1.05,0.69,12,0,7.69,0.0,1,1,13,10,3,0,1,,35,43.21,0,0,0,50,11,3,1,10,811,2,,0,0,0,0,0.0,0,0,0,0,105,1,0,6.75,0,0,0,0,0,0,0,0,811.0,0.0,0,8,5,5,5,10,58.82,0,17,14,82.35,3,13,17,12,51,49.04,18,135,92,215,74.2,13,0,379,8,0,0,Azizbek Turgunboev,Sivasspor,971572,3076,turkey,2324
5,5,19.23,57,7,50.0,106,77,178,67.68,25,60.98,16,23,1,0,0,0,59.0,2,2,7,0,9,20,0,0,11,8,79,0,0,1.36,1.51,17,0,0.0,0.0,0,1,13,10,3,0,0,,57,47.5,0,0,0,85,11,7,0,9,907,5,,0,0,0,1,0.0,0,0,0,0,186,6,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,12,14,13,6,19,40.43,0,24,19,79.17,7,12,47,26,82,50.93,14,199,90,263,134.9,26,0,510,14,1,0,Oğulcan Çağlayan,Kasımpaşa,387050,6063,turkey,2324
22,5,33.33,70,23,54.76,141,136,272,84.74,3,33.33,6,20,1,0,0,0,37.0,1,0,2,0,2,18,0,0,4,9,31,0,0,1.12,1.35,9,0,28.57,0.0,2,3,19,17,2,1,1,,21,45.65,0,0,0,49,12,11,1,5,689,2,,0,0,1,0,100.0,0,1,0,0,74,1,0,6.74,0,1,0,0,0,0,0,0,344.5,0.0,0,5,2,1,4,1,25.0,0,9,4,44.44,11,37,4,15,24,43.64,42,187,149,321,121.4,7,0,410,12,3,0,Tayfun Aydoğan,Adana Demirspor,816435,3101,turkey,2324
5,8,32.0,61,16,41.03,136,97,225,74.75,19,54.29,16,17,1,0,0,0,48.0,3,0,1,0,21,16,0,0,5,5,33,0,0,1.15,0.41,4,0,14.29,0.0,1,2,17,15,2,1,0,,17,50.0,0,0,0,76,9,9,0,7,784,0,,0,0,0,0,0.0,0,0,0,0,136,4,0,6.74,0,1,0,0,0,0,0,0,784.0,0.0,0,6,1,4,2,4,57.14,0,8,3,37.5,9,19,7,25,36,52.17,39,205,121,301,107.9,7,0,510,5,2,0,Kingsley Schindler,Samsunspor,169113,3053,turkey,2324
14,12,35.29,115,24,32.43,272,317,577,83.02,13,59.09,9,21,2,0,0,0,62.0,3,0,0,3,21,21,0,0,3,10,42,0,0,1.03,0.1,11,0,0.0,0.0,0,2,21,17,4,0,0,,31,48.44,0,0,0,118,14,21,0,16,1472,1,,0,0,0,0,0.0,0,0,0,0,190,0,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,1,7,43.75,0,16,11,68.75,21,40,16,34,44,51.16,74,371,358,695,141.6,3,0,1029,9,2,0,Matěj Hanousek,MKE Ankaragücü,320905,3103,turkey,2324
9,2,16.67,25,11,45.83,44,55,97,68.31,5,62.5,3,8,0,0,0,0,26.0,1,0,2,0,7,7,0,0,1,6,19,0,0,0.14,0.11,6,0,0.0,0.0,0,0,5,5,0,0,0,,14,46.67,0,0,0,45,11,2,0,4,342,0,,0,0,0,0,0.0,0,0,0,0,75,1,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,0,0.0,0,10,9,90.0,2,22,3,12,19,50.0,24,89,65,142,47.2,2,0,249,4,2,0,Haluk Mustafa Tan,Samsunspor,1605311,3053,turkey,2324
9,5,25.0,74,24,39.34,209,359,563,83.66,16,51.61,15,23,1,0,0,0,71.0,1,1,0,2,33,22,0,0,12,8,67,0,0,0.48,0.38,23,0,0.0,13.0,0,1,19,12,7,0,0,,67,56.3,0,0,0,110,13,10,0,13,1348,1,,0,0,0,0,0.0,0,0,0,0,200,1,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,4,0,14,60.87,0,36,27,75.0,10,45,23,20,83,55.33,61,285,408,673,148.3,4,0,1001,17,1,0,Cemali Sertel,Hatayspor,929956,3091,turkey,2324
17,7,21.21,107,15,37.5,238,125,356,75.26,4,21.05,15,27,0,0,0,0,93.0,3,1,6,1,8,27,0,0,12,28,112,0,0,1.8,1.52,28,0,0.0,0.0,0,0,21,16,5,0,0,,99,50.51,0,0,0,117,11,15,0,17,1390,2,,0,0,0,0,0.0,0,0,0,0,230,9,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,7,11,3,9,32,50.79,0,49,27,55.1,15,34,63,33,103,47.91,40,349,157,473,182.0,18,0,804,18,6,0,Ömer Faruk Beyaz,Hatayspor,1022881,3091,turkey,2324
2,0,0.0,13,1,50.0,24,37,61,81.33,3,75.0,1,6,0,0,0,0,12.0,0,0,0,0,9,5,0,0,2,1,12,0,0,0.02,0.1,3,0,100.0,0.0,1,1,4,3,1,1,0,,9,45.0,0,0,0,14,3,1,0,2,207,0,,0,0,0,0,0.0,0,0,0,0,28,0,0,6.74,0,1,0,0,0,0,0,0,207.0,0.0,0,1,0,0,1,0,0.0,0,3,2,66.67,1,3,5,1,12,50.0,2,35,41,75,33.7,1,0,136,6,1,0,Mert Yilmaz,Antalyaspor,881966,3056,turkey,2324
16,3,15.79,68,24,50.0,146,210,353,81.71,18,60.0,12,15,0,0,0,0,46.0,0,0,1,2,19,15,0,0,3,1,19,0,0,0.52,0.1,4,0,0.0,0.0,0,0,11,10,1,0,0,,13,65.0,0,0,0,79,10,6,0,11,937,0,,0,0,0,0,0.0,0,0,0,0,128,2,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,1,100.0,0,9,6,66.67,6,30,1,19,31,62.0,48,209,242,432,101.1,2,0,622,3,2,0,Jens Stryger Larsen,Trabzonspor,44848,3051,turkey,2324
8,1,12.5,48,3,60.0,90,71,160,82.9,21,50.0,21,23,0,0,0,1,23.0,0,3,10,0,5,22,0,0,9,8,61,0,0,0.21,3.54,18,0,8.82,0.0,3,3,20,19,1,2,1,,24,37.5,1,0,0,33,0,5,0,6,785,4,,0,0,1,1,0.0,0,0,0,0,81,4,0,6.74,0,2,0,0,0,0,0,0,261.67,0.0,0,23,11,12,12,8,61.54,0,4,2,50.0,5,9,13,8,45,42.45,5,122,79,193,148.2,34,0,330,13,1,0,Stéphane Bahoken,Kayserispor,153220,3072,turkey,2324
5,1,20.0,34,8,57.14,75,52,126,74.12,7,53.85,6,11,0,0,0,0,25.0,0,0,0,0,5,11,0,0,3,5,25,0,0,0.12,0.23,10,0,100.0,0.0,1,1,3,3,0,1,0,,19,50.0,0,0,0,44,2,3,0,2,322,1,,0,0,0,0,0.0,0,0,0,0,55,0,0,6.74,0,1,0,0,0,0,0,0,322.0,0.0,0,1,0,0,1,0,0.0,0,11,7,63.64,3,13,1,5,26,50.98,14,115,60,170,74.1,1,0,226,8,3,0,Stefano Sturaro,Fatih Karagümrük,148191,4954,turkey,2324
14,0,0.0,33,38,46.34,162,705,867,89.11,41,80.39,10,23,0,0,0,0,87.0,0,0,0,4,78,23,0,0,7,10,46,0,0,0.13,0.49,17,0,0.0,1.0,0,0,31,28,3,0,0,,33,47.83,0,0,0,106,26,4,0,22,1885,1,,0,0,0,2,0.0,0,0,0,0,122,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,3,3,1,33.33,0,19,12,63.16,4,36,3,0,74,61.67,82,219,754,973,154.9,6,0,1184,14,4,0,Rayyan Baniya,Trabzonspor,929739,3051,turkey,2324
20,19,25.68,136,18,40.91,229,147,357,72.27,14,28.0,36,29,4,0,0,0,82.0,7,6,7,1,12,29,0,0,26,27,142,0,0,3.11,2.55,30,0,3.57,0.0,1,5,33,29,4,1,0,,94,47.0,0,0,2,137,9,28,0,19,1712,9,,0,1,0,1,0.0,0,0,0,1,296,13,0,6.73,0,1,0,0,0,0,0,0,1712.0,0.0,2,19,9,10,11,20,42.55,0,41,26,63.41,27,43,47,74,108,43.2,44,390,178,494,195.3,28,0,876,33,5,0,Max Gradel,Gaziantep FK,16590,5138,turkey,2324
11,0,0.0,20,27,57.45,80,349,429,89.94,26,61.9,16,19,0,0,0,0,23.0,0,0,0,3,36,15,0,0,0,6,26,0,0,0.1,0.0,4,0,0.0,15.0,0,0,11,9,2,0,0,,11,52.38,0,0,0,48,5,2,0,7,723,0,,0,0,0,0,0.0,0,0,0,0,50,2,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,8,4,50.0,2,19,0,0,37,58.73,47,107,370,477,101.0,0,0,560,3,1,0,Seyfettin Anıl Yaşar,Çaykur Rizespor,999646,3064,turkey,2324
16,0,0.0,24,34,46.58,105,376,481,86.36,17,60.71,11,13,1,0,0,0,37.0,1,0,3,2,32,13,0,0,2,3,30,0,1,0.05,0.85,14,0,12.5,6.0,1,2,16,14,2,1,0,,16,45.71,0,0,0,76,8,1,1,10,914,0,,0,0,0,1,0.0,0,0,0,0,86,0,0,6.73,0,0,0,0,0,0,0,0,914.0,0.0,0,8,0,3,2,1,50.0,0,12,5,41.67,1,41,2,1,33,52.38,73,156,402,557,87.5,8,0,666,3,2,0,Julian Jeanvier,Kayserispor,250477,3072,turkey,2324
20,8,26.67,117,18,64.29,236,141,369,80.92,13,28.89,32,35,0,0,0,0,100.0,0,0,5,0,8,34,0,0,35,15,119,0,0,0.93,2.61,9,0,20.69,0.0,6,6,23,22,1,5,1,,63,42.0,1,0,0,87,5,11,5,18,1633,3,,0,0,0,0,0.0,0,0,0,0,233,10,0,6.73,0,0,0,0,0,0,0,0,272.17,0.0,0,15,14,7,17,24,43.64,0,19,13,68.42,11,27,55,30,76,38.97,28,319,167,456,228.8,29,1,761,21,1,0,Louka Prip,Konyaspor,976127,3085,turkey,2324
17,13,31.71,54,18,43.9,93,39,119,70.0,3,25.0,9,12,0,0,0,0,27.0,3,2,1,1,11,11,0,0,6,3,34,0,0,0.8,0.92,7,0,0.0,0.0,0,0,9,8,1,0,0,,29,53.7,0,0,0,51,6,11,0,5,484,2,,0,0,0,0,0.0,0,0,0,0,112,2,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2,1,10,50.0,0,9,5,55.56,11,28,20,41,32,48.48,41,163,48,170,74.0,4,0,339,10,1,0,Emre Taşdemir,Pendikspor,190191,7032,turkey,2324
22,0,0.0,149,14,63.64,230,156,386,79.92,20,30.3,46,30,1,0,0,1,64.0,2,9,3,0,8,30,0,0,29,13,139,0,0,1.46,7.43,30,0,11.43,0.0,4,5,37,30,7,4,0,,72,43.64,1,0,0,97,6,19,0,18,1716,5,,0,0,1,0,0.0,0,0,0,0,199,4,0,6.73,0,3,0,0,0,0,0,0,429.0,0.0,2,24,11,11,21,21,47.73,0,19,11,57.89,19,35,44,8,92,39.83,22,313,178,483,201.8,35,0,760,33,4,0,Emir Kaan Gültekin,İstanbulspor,903714,3066,turkey,2324
9,0,0.0,9,15,41.67,30,92,122,78.71,5,62.5,3,8,1,0,0,0,21.0,0,0,0,0,12,8,0,0,0,0,5,0,0,0.04,,2,0,0.0,0.0,0,1,1,0,1,0,0,,4,66.67,0,0,0,33,1,1,0,1,212,0,,0,0,0,0,0.0,0,0,0,0,35,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,2,1,50.0,1,23,1,0,9,64.29,36,57,98,155,53.8,0,0,177,1,1,0,Leonardo Bonucci,Fenerbahçe,15444,3052,turkey,2324
8,0,0.0,3,25,35.71,14,56,70,59.83,1,100.0,0,4,0,0,0,0,43.0,0,0,0,0,3,4,0,0,0,0,0,0,0,0.0,,0,0,0.0,34.0,0,0,7,5,2,0,0,-0.98,1,100.0,0,3,0,47,0,0,0,3,311,0,,0,0,0,0,0.0,2,0,0,0,48,0,2,6.73,0,0,1,5,5,10,0,1,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,16,0,0,2,100.0,70,53,64,117,26.9,0,0,159,2,2,0,Visar Bekaj,Hatayspor,890652,3091,turkey,2324
9,0,0.0,47,8,72.73,114,104,218,85.83,9,50.0,9,12,0,0,0,0,46.0,0,0,1,0,10,12,0,0,6,8,39,0,0,0.17,0.28,10,0,0.0,0.0,0,0,10,8,2,0,0,,26,46.43,0,0,1,36,9,6,0,7,633,0,,0,0,0,0,0.0,0,0,0,0,65,5,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,1,5,5,0,6,50.0,0,12,10,83.33,6,14,12,3,35,47.3,11,140,117,254,80.7,6,0,352,8,1,0,Andrej Đokanović,MKE Ankaragücü,985366,3103,turkey,2324
2,2,33.33,16,0,0.0,24,4,26,96.3,1,50.0,1,4,0,0,0,0,5.0,0,0,0,0,0,4,0,0,4,0,6,0,0,0.14,0.05,0,0,0.0,0.0,0,0,1,1,0,0,0,,4,44.44,0,0,0,1,0,2,0,0,51,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,3,75.0,0,0,0,0.0,2,2,4,6,5,45.45,0,29,4,27,26.9,1,0,52,2,0,0,Brahim Darri,Fatih Karagümrük,164581,4954,turkey,2324
1,0,0.0,11,1,100.0,18,5,23,76.67,1,33.33,2,5,0,0,0,0,7.0,0,0,0,0,0,4,0,0,0,0,3,0,0,0.04,0.0,0,0,0.0,0.0,0,0,3,2,1,0,0,,6,85.71,0,0,0,7,1,3,0,0,53,0,,0,0,0,0,0.0,0,0,0,0,12,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,4,4,100.0,3,2,1,0,7,70.0,1,22,8,30,26.9,0,0,46,2,0,0,İzzet Çelik,Adana Demirspor,826836,3101,turkey,2324
34,7,30.43,64,48,67.61,154,231,378,85.33,4,36.36,7,17,1,0,0,0,52.0,1,0,2,1,6,17,0,0,2,10,35,1,0,0.77,0.18,17,0,0.0,0.0,0,1,7,3,4,0,0,,17,37.78,0,0,1,65,8,8,0,9,765,0,,0,0,0,0,0.0,0,0,0,0,91,3,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,0,6,2,2,2,100.0,0,12,6,50.0,8,53,2,23,21,37.5,71,212,254,443,114.3,6,0,533,3,3,0,Bartuğ Elmaz,Sivasspor,997165,3076,turkey,2324
10,3,17.65,89,9,56.25,144,102,243,72.97,31,30.69,70,32,0,0,0,0,50.0,4,4,11,1,11,32,0,0,15,14,144,1,0,1.47,3.79,37,0,9.09,0.0,3,3,32,26,6,3,0,,70,48.61,0,0,1,90,6,14,2,19,1732,8,,0,0,0,0,0.0,0,0,0,2,165,3,0,6.72,0,1,0,0,0,0,0,0,577.33,0.0,1,24,9,13,9,15,62.5,0,24,13,54.17,14,13,24,17,101,41.22,16,224,126,333,215.1,33,2,573,31,4,0,Martin Minchev,Çaykur Rizespor,878699,3064,turkey,2324
29,0,0.0,49,51,42.5,155,355,510,78.46,40,54.79,33,21,0,0,0,0,63.0,1,1,1,0,59,20,0,0,4,5,65,0,0,0.52,0.92,21,0,11.11,9.0,1,1,16,15,1,1,0,,36,52.94,1,0,0,140,5,2,0,13,1277,1,,0,0,0,1,0.0,0,0,0,0,160,2,0,6.72,0,0,0,0,0,0,0,0,1277.0,0.0,0,6,3,5,3,2,40.0,0,19,11,57.89,2,65,5,3,76,53.9,120,248,405,650,134.4,9,0,820,15,4,0,Salih Dursun,Fatih Karagümrük,179189,4954,turkey,2324
1,0,0.0,6,0,0.0,12,4,16,72.73,1,25.0,3,7,0,0,0,0,8.0,1,0,0,0,0,5,0,0,2,5,13,0,0,0.18,0.11,0,0,0.0,0.0,0,0,3,3,0,0,0,,9,47.37,0,0,0,6,4,1,0,1,134,0,,0,0,0,0,0.0,0,0,0,0,18,1,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,1,1,2,2,1,2,40.0,0,2,2,100.0,1,3,5,2,10,43.48,2,20,4,22,33.6,3,0,55,5,0,0,Mirza Cihan,Gaziantep FK,909289,5138,turkey,2324
4,0,0.0,61,4,44.44,96,69,165,77.83,17,39.53,26,28,2,0,0,0,37.0,2,2,2,0,8,27,0,0,9,8,65,1,0,0.83,3.23,13,0,21.05,0.0,4,6,20,13,7,4,0,,40,50.63,0,0,0,47,4,12,2,6,894,2,,0,0,0,0,0.0,0,0,0,0,99,10,0,6.72,1,1,0,0,0,0,0,0,223.5,0.0,0,14,5,6,11,12,57.14,0,13,10,76.92,12,8,21,6,57,46.72,9,138,80,212,181.4,19,0,353,15,0,1,Yusuf Barası,Adana Demirspor,1000187,3101,turkey,2324
20,1,14.29,64,47,43.12,192,300,491,77.57,22,51.16,21,24,0,0,0,0,77.0,0,0,1,1,56,23,0,0,4,26,74,1,0,0.29,0.72,23,0,0.0,2.0,0,0,21,18,3,0,0,,67,55.83,0,0,0,142,26,4,0,14,1421,1,,0,0,0,0,0.0,0,0,0,0,204,3,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,7,2,4,4,2,40.0,0,40,22,55.0,4,50,5,7,89,54.6,109,292,348,633,154.5,9,0,977,25,4,0,Atakan Çankaya,MKE Ankaragücü,1066338,3103,turkey,2324
13,7,14.89,143,13,37.14,243,197,433,76.5,18,54.55,15,25,3,0,0,0,80.0,5,1,2,1,7,25,0,0,18,13,96,0,0,3.04,0.72,10,0,5.88,0.0,1,4,39,33,6,1,0,,80,49.69,1,0,0,133,14,17,0,18,1564,4,,0,0,0,0,0.0,0,0,0,0,281,9,0,6.72,0,0,0,0,0,0,0,0,1564.0,0.0,0,7,10,5,10,33,44.59,0,26,17,65.38,17,36,74,47,98,50.52,35,376,237,566,167.9,17,1,961,21,1,0,David Sambissa,İstanbulspor,280459,3066,turkey,2324
7,3,21.43,74,11,68.75,123,60,180,68.18,31,44.29,39,28,2,0,0,0,45.0,2,5,13,1,14,28,0,0,18,9,94,0,0,0.66,4.37,19,0,5.71,0.0,2,4,21,19,2,2,0,,26,32.1,0,0,0,84,4,9,2,13,1199,6,,0,0,0,0,0.0,0,0,0,0,168,14,0,6.71,0,0,0,0,0,0,0,0,599.5,0.0,0,26,9,11,11,10,50.0,0,7,1,14.29,9,12,20,14,57,37.75,16,207,71,264,187.9,35,1,473,10,3,0,Kevin Lasagna,Fatih Karagümrük,587962,4954,turkey,2324
3,0,0.0,19,8,50.0,55,100,155,80.73,9,75.0,3,11,1,0,0,0,19.0,0,0,1,0,13,10,0,0,0,4,16,0,0,0.06,0.37,9,0,0.0,0.0,0,1,5,2,3,0,0,,16,55.17,0,0,0,37,6,3,0,6,407,0,,0,0,0,0,0.0,0,0,0,0,42,2,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,0,0.0,0,11,5,45.45,3,11,0,1,25,60.98,16,83,110,192,67.1,3,0,246,5,3,0,Souza,Başakşehir FK,119035,3086,turkey,2324
28,16,30.77,202,34,59.65,360,252,596,79.05,8,29.63,19,35,2,0,0,0,91.0,6,2,2,0,15,34,0,0,21,22,104,0,0,2.6,1.48,18,0,0.0,0.0,0,2,23,21,2,0,0,,63,42.57,0,0,1,158,12,25,0,20,1750,3,,0,1,0,0,0.0,0,0,0,0,285,11,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,2,12,4,7,7,12,31.58,0,27,13,48.15,24,43,38,52,71,40.57,57,509,297,754,228.1,16,0,1123,25,4,0,Ramazan Civelek,Kayserispor,781408,3072,turkey,2324
8,4,11.76,102,15,27.78,207,183,386,76.44,15,41.67,21,28,1,0,0,0,77.0,3,1,3,4,42,26,0,0,13,9,68,0,0,0.95,0.38,13,0,0.0,0.0,0,1,31,29,2,0,0,,59,55.66,0,0,0,119,31,9,0,22,1910,1,,1,0,0,1,0.0,0,0,0,0,254,5,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,5,2,3,1,11,45.83,0,33,19,57.58,9,22,24,34,74,52.11,54,312,227,505,174.4,7,1,1005,16,4,0,Salem M'Bakata,Gaziantep FK,940367,5138,turkey,2324
30,0,0.0,40,34,43.59,137,400,537,84.57,22,53.66,19,15,0,0,0,0,59.0,1,2,1,4,45,15,0,0,4,12,42,0,1,0.37,0.58,8,0,0.0,2.0,0,0,18,15,3,0,0,,29,55.77,0,0,1,98,14,3,0,12,1131,1,,1,0,0,0,0.0,0,0,0,0,114,1,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,5,0,2,66.67,0,21,13,61.9,3,59,3,0,51,54.84,78,198,437,635,100.6,6,0,769,6,3,0,Burak Bekaroğlu,Hatayspor,802645,3091,turkey,2324
4,0,0.0,62,1,16.67,144,97,241,88.93,9,56.25,7,19,1,0,0,0,21.0,0,0,4,1,6,17,0,0,4,11,36,0,0,0.32,0.33,8,0,0.0,0.0,0,1,3,3,0,0,0,,32,52.46,0,0,0,30,9,8,0,4,489,0,,0,0,0,0,0.0,0,0,0,0,56,6,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,3,4,2,1,5,41.67,0,13,8,61.54,8,10,12,3,41,53.25,6,168,106,271,114.0,7,0,375,14,0,0,Tanguy Ndombélé,Galatasaray,845486,3061,turkey,2324
40,0,0.0,35,47,44.34,174,702,876,87.25,40,49.38,41,25,1,0,0,0,57.0,0,3,0,2,84,24,0,1,4,11,78,0,0,0.09,1.32,21,0,0.0,56.0,0,1,29,29,0,0,0,,29,43.94,0,0,0,128,30,2,0,20,1742,0,,1,0,0,0,0.0,0,0,0,0,139,0,0,6.7,1,0,0,0,0,0,0,0,0.0,0.0,0,7,1,6,2,6,85.71,0,16,11,68.75,2,65,7,0,69,46.94,106,245,759,1004,160.9,8,1,1233,7,5,0,Arif Kocaman,Kayserispor,1173638,3072,turkey,2324
1,0,0.0,54,4,66.67,103,82,185,72.83,40,42.55,54,28,2,0,0,0,36.0,2,12,5,0,6,28,0,0,19,11,117,0,0,0.94,8.09,22,0,16.67,0.0,6,8,34,28,6,6,0,,48,43.24,1,0,0,69,1,8,0,15,1409,19,,0,0,0,0,0.0,0,0,0,0,160,11,0,6.7,0,5,0,0,0,0,0,0,234.83,0.0,0,33,3,14,17,16,50.0,0,11,6,54.55,8,2,32,3,88,42.93,6,165,92,254,187.7,36,0,470,21,0,0,Erencan Yardımcı,Pendikspor,989168,7032,turkey,2324
0,0,0.0,37,1,33.33,54,20,74,65.49,19,36.54,33,21,0,0,0,0,10.0,0,0,3,0,5,17,0,0,3,3,52,0,0,0.1,1.25,13,0,33.33,0.0,3,3,11,10,1,3,0,,13,40.63,0,0,0,39,0,4,1,4,520,5,,0,0,0,0,0.0,0,0,0,0,66,2,0,6.7,0,2,0,0,0,0,0,0,173.33,0.0,0,8,1,3,3,0,0.0,0,3,2,66.67,4,2,1,2,32,38.1,3,88,27,113,113.9,9,0,182,11,1,0,Federico Macheda,MKE Ankaragücü,50130,3103,turkey,2324
0,0,0.0,5,0,0.0,6,2,8,88.89,0,0.0,0,5,0,0,0,0,1.0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.03,0.56,0,0,100.0,0.0,1,1,2,2,0,1,0,,3,75.0,0,0,0,1,0,0,0,0,39,0,,0,0,0,0,0.0,0,0,0,0,7,1,0,6.7,0,1,0,0,0,0,0,0,39.0,0.0,0,1,0,0,1,1,50.0,0,2,0,0.0,0,0,2,2,3,75.0,0,9,2,9,20.1,1,0,20,0,0,0,Göktan Gürpüz,Trabzonspor,997007,3051,turkey,2324
11,1,100.0,46,18,64.29,90,75,164,78.47,9,40.91,13,16,0,0,0,0,32.0,0,0,2,1,7,14,0,0,4,2,29,0,0,0.24,0.27,10,0,11.11,0.0,1,1,13,10,3,0,1,,20,55.56,0,0,0,45,9,3,0,7,643,0,,0,0,0,0,0.0,0,0,0,0,64,1,0,6.7,0,1,0,0,0,0,0,0,643.0,0.0,0,1,8,6,1,3,100.0,0,14,7,50.0,3,16,3,1,29,50.0,28,121,89,209,93.8,9,0,297,4,3,0,Mehdi Boudjemaa,Hatayspor,960088,3091,turkey,2324
0,0,0.0,0,0,0.0,1,3,4,80.0,0,0.0,0,1,0,0,0,0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0.0,0,0,0,0,0,0,0,,1,100.0,0,0,0,1,0,0,0,0,13,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,100.0,0,1,4,5,6.7,0,0,7,0,0,0,Azad Demir,Beşiktaş JK,1142611,3050,turkey,2324
