accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
39,1,7.69,142,43,58.9,317,229,545,81.34,10,38.46,16,23,1,0,0,0,,3,0,3,3,8,22,0,0,10,19,72,0,1,,,18,0,0.0,,0,1,19,13,6,0,0,,54,49.09,0,0,0,125,18,11,0,14,1238,0,,0,0,0,0,0.0,0,0,0,0,184,10,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,1,7,5,0,19,67.86,0,21,10,47.62,11,68,28,13,64,47.06,73,421,262,670,147.7,8,0,859,14,2,0,Alfred Duncan,Cagliari,232224,2719,italy,2021
30,17,18.48,131,44,44.44,311,341,635,81.83,20,64.52,11,24,4,0,0,0,,5,0,1,3,42,24,0,0,24,19,91,0,3,,,24,0,14.29,,1,5,37,31,6,0,1,,94,54.02,0,0,0,141,12,19,1,21,1835,0,,0,0,0,0,0.0,0,0,0,0,289,2,0,6.71,0,0,0,0,0,0,0,0,1835.0,0.0,0,2,5,4,2,35,71.43,0,34,19,55.88,19,68,49,92,114,55.61,99,474,394,776,161.1,7,0,1283,25,7,0,Giuseppe Pezzella,Parma,814589,2690,italy,2021
2,13,32.5,57,3,33.33,113,69,169,74.45,1,5.88,16,24,2,0,0,0,,1,1,3,0,3,24,0,1,12,15,58,0,0,,,8,0,36.36,,4,6,21,19,2,4,0,,36,46.15,0,0,0,58,5,19,0,9,778,1,,0,0,1,0,100.0,0,1,0,1,134,8,0,6.71,1,4,0,0,0,0,0,0,194.5,0.0,1,9,2,2,6,11,61.11,0,6,2,33.33,19,12,18,40,37,38.95,9,183,84,227,161.0,11,0,393,19,1,0,Marco Sau,Benevento,24939,2759,italy,2021
4,1,16.67,146,6,75.0,250,108,357,88.15,13,38.24,21,28,3,0,0,0,,0,2,7,0,4,28,0,0,14,8,65,0,0,,,14,0,13.64,,3,6,22,19,3,3,0,,47,51.65,0,0,1,48,7,19,2,14,1331,5,,0,0,0,0,0.0,0,0,0,0,114,9,0,6.71,0,1,0,0,0,0,0,0,443.67,0.0,0,11,11,6,9,14,53.85,0,13,8,61.54,19,9,26,6,60,48.0,8,292,119,405,187.8,22,0,597,20,1,0,Grégoire Defrel,Sassuolo,148566,2793,italy,2021
29,0,0.0,60,63,46.32,237,760,997,85.14,66,57.89,48,32,0,0,0,0,,1,1,4,5,105,32,0,0,1,14,91,0,1,,,33,0,6.25,,1,1,48,42,6,1,0,,52,54.74,1,0,1,174,36,3,0,32,2748,4,,0,0,0,2,0.0,0,0,0,0,195,0,0,6.71,0,0,0,0,0,0,0,0,2748.0,0.0,0,16,0,10,2,1,100.0,0,34,20,58.82,3,70,1,2,118,56.46,136,354,819,1171,214.6,16,1,1467,17,5,0,Germán Pezzella,Fiorentina,158241,2693,italy,2021
29,14,17.28,194,26,32.1,356,247,589,73.17,10,30.3,23,35,3,0,0,0,,2,4,9,3,28,35,0,0,34,24,106,0,0,,,18,0,15.38,,6,9,39,35,4,5,1,,65,43.92,0,0,1,216,24,34,6,29,2419,7,,0,0,0,1,0.0,0,0,0,0,392,16,0,6.71,0,0,0,0,0,0,0,0,403.17,0.0,0,25,14,19,11,10,38.46,0,28,17,60.71,34,80,26,81,75,41.44,81,589,297,805,234.7,39,1,1242,28,6,0,Jakub Jankto,Sampdoria,569556,2711,italy,2021
56,0,0.0,16,194,45.12,117,482,599,71.14,8,100.0,0,35,0,0,0,0,,0,0,0,8,12,35,0,0,0,0,4,1,0,,,4,0,0.0,,0,0,51,45,6,0,0,,6,60.0,0,23,0,243,1,0,0,35,3148,0,,0,0,0,4,0.0,13,0,0,0,248,0,4,6.71,0,0,1,52,46,98,3,15,0.0,0.0,0,0,0,0,0,1,100.0,1,1,1,100.0,0,114,1,0,14,77.78,430,289,553,842,234.7,0,0,1170,4,5,0,Juan Musso,Udinese,263651,2695,italy,2021
14,16,20.25,130,24,40.0,322,265,571,79.86,52,65.0,28,28,2,0,0,0,,4,1,4,4,36,28,0,0,14,16,120,0,0,,,27,0,10.0,,1,3,39,34,5,1,0,,129,58.37,0,0,3,144,29,24,0,20,1854,2,,0,0,0,0,0.0,0,0,0,1,341,8,0,6.7,1,1,0,0,0,0,0,0,1854.0,0.0,0,8,2,5,1,52,57.78,0,29,14,48.28,24,36,90,79,181,60.13,60,491,303,715,187.7,10,0,1321,50,2,1,Wilfried Singo,Torino,978285,2696,italy,2021
22,2,10.53,176,26,41.27,333,222,553,70.9,31,47.69,34,33,1,0,0,0,,3,6,6,0,21,33,0,0,14,32,157,1,0,,,58,0,7.89,,3,4,42,39,3,3,0,,120,49.38,0,0,0,227,19,14,1,26,2223,4,,0,1,0,0,0.0,0,0,0,0,350,22,0,6.7,0,2,0,0,0,0,0,0,741.0,0.0,0,26,12,17,15,18,45.0,0,61,36,59.02,13,76,40,19,151,49.03,63,532,267,780,221.2,38,0,1201,41,3,0,Giulio Maggiore,Spezia,848185,2735,italy,2021
5,1,50.0,55,2,33.33,101,90,190,90.91,0,0.0,7,18,0,0,0,0,,1,1,1,0,5,14,0,0,3,6,21,0,0,,,5,0,33.33,,1,1,9,7,2,1,0,,21,60.0,0,0,0,19,7,6,0,4,377,0,,1,0,0,0,0.0,0,0,0,0,35,4,0,6.7,0,1,0,0,0,0,0,0,377.0,0.0,0,3,0,0,2,5,83.33,0,9,7,77.78,6,11,6,2,21,50.0,6,118,93,209,93.8,3,0,293,7,1,0,Andrea Poli,Bologna,29746,2685,italy,2021
45,0,0.0,56,66,42.58,184,423,607,79.97,29,58.0,21,27,0,0,0,0,,1,0,1,2,85,27,0,0,4,10,59,0,1,,,26,0,12.5,,1,1,34,30,4,1,0,,52,57.78,1,0,0,152,36,3,0,19,1768,0,,0,0,0,2,0.0,0,0,0,0,197,0,0,6.7,0,0,0,0,0,0,0,0,1768.0,0.0,1,7,1,6,1,3,75.0,0,39,17,43.59,3,95,4,3,81,57.86,155,291,471,759,180.9,8,0,1060,10,6,0,Alessandro Tuia,Benevento,41468,2759,italy,2021
12,0,0.0,40,22,84.62,108,202,310,91.72,7,53.85,6,11,1,0,0,0,,0,0,0,0,10,11,0,0,1,6,18,0,0,,,5,0,0.0,,0,1,13,11,2,0,0,,22,64.71,0,0,0,28,7,2,0,6,512,0,,0,0,0,0,0.0,0,0,0,0,35,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,12,9,75.0,2,20,0,0,29,61.7,26,127,211,338,73.7,0,0,405,10,1,0,Gary Medel,Bologna,22975,2685,italy,2021
0,0,0.0,0,0,0.0,0,12,12,100.0,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,100.0,0,0,0,0,1,0,0,0,18,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,50.0,0,0,12,12,6.7,0,0,14,0,0,0,Léo Duarte,Milan,839982,2692,italy,2021
0,0,0.0,3,0,0.0,13,10,23,71.88,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,2,100.0,0,0,0,9,2,0,0,0,33,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,1,0,0,2,100.0,4,17,15,32,6.7,0,0,38,1,0,0,Mato Jajalo,Udinese,42147,2695,italy,2021
2,0,0.0,5,4,40.0,12,10,22,68.75,1,25.0,3,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,3,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,2,100.0,0,0,0,10,0,0,0,0,35,0,,0,0,0,0,0.0,0,0,0,0,14,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,7,1,2,3,50.0,10,22,12,32,6.7,0,0,43,1,0,0,Federico Mattiello,Spezia,227866,2735,italy,2021
1,0,0.0,13,1,50.0,26,10,36,94.74,0,0.0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,3,75.0,0,0,0,2,0,1,0,0,64,1,,0,0,0,0,0.0,0,0,0,0,12,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,0,0,0.0,1,1,3,7,3,75.0,2,34,11,38,13.4,0,0,60,1,0,0,Vasilios Zagaritis,Parma,1064426,2690,italy,2021
8,0,0.0,8,22,27.85,16,83,99,62.66,1,100.0,0,5,0,0,0,0,,0,0,0,1,2,5,0,1,0,0,0,1,2,,,0,0,0.0,,0,0,6,5,1,0,0,,3,100.0,0,1,0,59,0,0,0,5,450,0,,0,0,0,0,0.0,1,0,0,0,61,0,1,6.7,1,0,3,8,6,14,0,3,0.0,0.0,0,0,0,0,0,0,0.0,3,1,1,100.0,0,26,0,0,4,100.0,79,70,88,158,33.5,0,0,199,2,0,0,Vanja Milinković-Savić,Torino,356160,2696,italy,2021
2,0,0.0,14,5,83.33,50,43,93,88.57,1,50.0,1,9,0,0,0,0,,0,0,1,1,1,7,0,0,2,3,9,0,0,,,2,0,0.0,,0,0,1,1,0,0,0,,18,69.23,0,0,0,12,0,1,0,1,199,1,,0,0,0,0,0.0,0,0,0,0,17,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,1,4,80.0,0,5,2,40.0,1,3,5,0,19,67.86,6,58,47,105,46.9,4,0,140,9,1,0,Jacopo Segre,Torino,826555,2696,italy,2021
11,5,45.45,38,7,46.67,89,81,165,86.39,5,83.33,1,9,0,0,0,0,,1,0,1,0,13,8,0,0,1,12,24,0,0,,,7,0,0.0,,0,0,5,4,1,0,0,,17,42.5,0,0,0,26,6,5,0,4,392,0,,0,0,0,0,0.0,0,0,0,0,48,2,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,3,0,2,40.0,0,14,10,71.43,5,20,5,11,22,47.83,15,110,92,191,53.6,4,0,303,1,2,0,Paolo Faragò,Bologna,253387,2685,italy,2021
25,1,25.0,78,39,59.09,320,382,701,89.64,10,43.48,13,21,0,0,0,0,,0,1,0,5,33,21,0,0,6,5,45,0,0,,,21,0,0.0,,0,0,19,15,4,0,0,,28,46.67,0,0,0,81,23,3,0,13,1177,1,,0,0,0,1,0.0,0,0,0,0,105,3,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,7,87.5,0,15,9,60.0,3,47,8,4,38,45.78,66,370,416,782,140.7,1,0,950,6,5,0,Igor Júlio,Fiorentina,842513,2693,italy,2021
8,1,25.0,139,13,65.0,262,152,413,84.63,16,25.0,48,35,2,0,0,0,,4,1,5,0,9,34,0,0,30,12,130,0,0,,,19,0,10.34,,3,5,29,27,2,3,0,,59,41.84,0,0,0,75,7,14,1,15,1418,2,,0,0,0,0,0.0,0,0,0,0,184,9,0,6.7,0,2,0,0,0,0,0,0,472.67,0.0,0,22,7,13,11,23,50.0,0,13,6,46.15,14,10,46,4,75,36.59,20,311,181,488,227.7,29,0,746,24,0,0,Marko Pjaca,Genoa,190435,2713,italy,2021
14,0,0.0,70,21,63.64,218,204,422,88.66,12,40.0,18,24,1,0,0,0,,1,1,3,0,12,24,0,0,2,20,55,0,0,,,14,0,0.0,,0,1,7,7,0,0,0,,42,53.16,0,0,0,54,19,2,0,4,723,0,,0,0,0,0,0.0,0,0,0,0,68,3,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,1,3,8,88.89,0,26,13,50.0,2,25,9,4,54,49.54,33,257,223,476,160.7,7,0,601,8,5,0,Gonzalo Escalante,Lazio,316170,2699,italy,2021
12,9,14.06,155,23,50.0,385,348,724,85.68,17,51.52,16,23,0,0,0,0,,1,2,2,0,33,23,0,0,19,20,87,0,0,,,17,0,4.17,,1,1,26,23,3,0,1,,70,49.65,0,0,1,121,15,13,1,16,1459,1,,0,0,0,0,0.0,0,0,0,0,247,3,0,6.7,1,0,0,0,0,0,0,0,1459.0,0.0,1,10,14,9,13,28,63.64,0,35,18,51.43,13,32,44,64,87,50.0,46,511,398,845,154.0,24,0,1272,7,1,1,Georgios Kyriakopoulos,Sassuolo,377302,2793,italy,2021
9,9,25.0,48,10,62.5,104,75,170,82.13,1,9.09,10,15,1,0,0,0,,0,0,3,0,1,14,0,0,4,6,36,0,0,,,12,0,12.5,,1,2,7,6,1,1,0,,19,42.22,0,0,2,37,3,7,0,6,477,3,,0,0,0,0,0.0,0,0,0,0,84,1,0,6.69,0,1,0,0,0,0,0,0,477.0,0.0,0,5,3,2,3,9,64.29,0,1,0,0.0,7,19,14,36,20,35.71,16,161,82,207,93.7,8,0,310,9,1,0,Amer Gojak,Torino,357638,2696,italy,2021
20,8,17.78,125,22,44.9,275,236,503,79.09,33,53.23,29,24,0,0,0,0,,2,1,3,3,37,24,0,0,15,19,112,0,0,,,39,0,11.11,,1,1,29,25,4,1,0,,67,44.67,0,0,1,133,24,9,0,23,1754,4,,0,0,0,1,0.0,0,0,0,0,246,5,0,6.69,0,1,0,0,0,0,0,0,1754.0,0.0,0,7,2,5,1,21,63.64,0,40,18,45.0,9,52,33,45,100,47.17,49,408,273,636,160.6,9,0,1024,6,6,0,Marvin Zeegelaar,Udinese,74506,2695,italy,2021
7,15,22.73,149,9,37.5,273,129,387,81.99,10,50.0,10,26,2,0,0,0,,3,6,7,0,18,26,0,0,9,10,61,0,0,,,12,0,6.67,,2,4,19,18,1,2,0,,47,47.96,0,0,1,85,3,20,1,12,1182,2,,0,0,0,0,0.0,0,0,0,0,205,5,0,6.69,0,1,0,0,0,0,0,0,591.0,0.0,2,18,12,13,10,17,43.59,0,19,10,52.63,20,17,39,66,57,48.31,24,379,159,472,173.9,30,0,750,12,1,0,Andreas Skov Olsen,Bologna,888537,2685,italy,2021
49,0,0.0,16,130,46.43,58,366,424,73.23,7,100.0,0,25,0,0,0,0,,0,0,0,9,17,25,0,1,0,1,2,0,0,,,1,0,0.0,,0,0,26,21,5,0,0,,4,66.67,0,6,0,155,1,1,0,25,2158,0,,0,0,0,0,0.0,6,0,2,0,159,0,6,6.69,1,0,12,28,12,40,1,12,0.0,0.0,0,0,0,0,0,1,100.0,11,1,0,0.0,1,100,1,0,11,84.62,280,175,404,579,167.2,0,1,745,4,0,0,Pierluigi Gollini,Atalanta,329175,2686,italy,2021
6,0,0.0,72,6,75.0,120,51,171,68.95,56,56.0,44,27,0,0,0,0,,0,4,7,1,20,24,0,0,17,8,86,0,0,,,14,0,3.23,,1,1,11,10,1,1,0,,22,34.38,0,0,0,77,3,11,1,7,827,15,,0,1,0,0,0.0,0,0,0,0,135,7,0,6.69,0,0,0,0,0,0,0,0,827.0,0.0,0,28,3,16,8,2,28.57,0,3,1,33.33,10,10,7,3,78,47.56,8,189,62,248,160.5,31,0,420,19,1,0,Vedat Muriqi,Lazio,310874,2699,italy,2021
39,2,10.0,98,42,53.85,262,289,549,86.32,16,57.14,12,16,0,0,0,0,,0,0,3,1,35,16,0,0,4,9,40,0,0,,,13,0,0.0,,0,0,31,25,6,0,0,,31,52.54,0,0,2,87,20,6,0,15,1245,0,,0,0,0,0,0.0,0,0,0,0,132,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,8,1,12,8,2,4,57.14,0,21,14,66.67,6,75,7,20,47,54.02,78,331,325,636,107.0,13,0,878,6,1,0,Ricardo Rodríguez,Torino,67769,2696,italy,2021
33,1,33.33,61,54,45.76,203,460,662,84.76,27,51.92,25,25,0,0,0,0,,1,0,1,3,54,25,0,0,3,12,60,0,0,,,20,0,28.57,,2,2,38,35,3,2,0,,45,56.25,1,0,0,119,20,5,0,17,1577,1,,0,0,0,0,0.0,0,0,0,0,131,1,0,6.68,1,1,0,0,0,0,0,0,788.5,0.0,0,7,0,3,3,0,0.0,0,21,13,61.9,5,69,0,3,72,54.55,118,280,504,781,167.1,7,1,987,25,3,1,Luca Caldirola,Benevento,100565,2759,italy,2021
9,1,9.09,108,16,59.26,158,68,225,71.88,16,32.0,34,29,2,0,0,0,,2,2,5,2,1,29,0,0,25,22,133,0,0,,,20,0,5.26,,1,3,26,23,3,1,0,,115,53.74,0,0,2,88,10,12,1,14,1357,2,,0,0,0,0,0.0,0,0,0,0,203,16,0,6.68,0,0,0,0,0,0,0,0,1357.0,0.0,0,13,6,10,4,44,57.89,0,39,28,71.79,12,21,76,11,131,49.62,27,240,84,313,193.8,19,0,642,32,4,0,Kevin Agudelo,Spezia,931290,2735,italy,2021
31,10,27.78,242,41,70.69,399,166,555,78.5,13,25.0,39,34,3,0,0,0,,3,1,4,3,13,34,0,1,51,31,196,0,0,,,41,0,15.63,,5,8,39,35,4,5,0,,126,44.52,0,0,1,152,34,20,4,29,2356,1,,0,2,0,1,0.0,0,0,0,0,348,18,0,6.68,1,1,0,0,0,0,0,0,471.2,0.0,0,19,13,15,13,30,46.15,0,33,19,57.58,18,61,65,36,139,41.49,58,550,193,707,227.2,32,2,1218,63,8,0,Gaetano Castrovilli,Fiorentina,587628,2693,italy,2021
34,6,20.0,156,96,57.14,417,614,1025,87.53,14,46.67,16,25,1,0,0,0,,1,1,3,2,49,25,0,0,4,11,53,1,0,,,21,0,0.0,,0,1,28,25,3,0,0,,36,49.32,0,0,0,146,18,11,0,18,1605,1,,0,0,0,1,0.0,0,0,0,0,193,2,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,6,4,0,1,33.33,0,30,16,53.33,11,83,3,30,50,48.54,168,541,660,1171,167.0,7,0,1393,5,8,0,Patric,Lazio,217784,2699,italy,2021
31,0,0.0,143,41,71.93,300,257,557,84.14,18,50.0,18,30,1,0,0,0,,1,1,1,2,24,29,0,0,32,20,106,0,1,,,24,0,6.67,,1,2,33,29,4,1,0,,84,48.84,1,0,0,105,18,13,0,15,1512,3,,0,1,0,0,0.0,0,0,0,0,179,12,0,6.68,0,0,0,0,0,0,0,0,1512.0,0.0,0,5,10,7,7,32,71.11,0,29,17,58.62,12,51,45,3,102,49.04,57,361,304,662,193.7,15,0,953,23,2,0,Soualiho Meïté,Milan,139229,2692,italy,2021
16,11,18.03,235,19,40.43,385,119,493,73.25,23,47.92,25,35,4,0,0,0,,1,3,9,0,12,33,0,0,29,48,164,0,0,,,26,0,8.0,,2,6,32,29,3,2,0,,121,46.54,0,0,0,180,24,25,0,18,1785,3,,0,0,0,1,0.0,0,0,0,0,368,16,0,6.68,0,2,0,0,0,0,0,0,892.5,0.0,3,12,13,8,8,51,58.62,0,42,21,50.0,25,48,87,61,144,46.75,47,585,149,673,220.4,25,0,1149,28,3,0,Mikkel Damsgaard,Sampdoria,907072,2711,italy,2021
12,15,25.0,101,14,46.67,205,144,334,80.68,10,40.0,15,21,1,0,0,0,,4,1,2,1,14,21,0,0,6,8,68,0,0,,,28,0,0.0,,0,1,21,17,4,0,0,,33,38.37,0,0,0,80,16,14,0,12,1136,2,,0,0,0,1,0.0,0,0,0,0,166,3,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,8,6,8,4,6,33.33,0,20,15,75.0,14,22,18,60,43,38.74,30,304,170,414,140.2,14,0,714,7,5,0,Mohamed Fares,Lazio,556960,2699,italy,2021
3,4,18.18,41,9,42.86,90,77,163,74.77,3,42.86,4,12,1,0,0,0,,1,0,1,0,8,12,0,0,4,6,24,0,0,,,4,0,0.0,,0,1,10,9,1,0,0,,26,56.52,0,0,0,55,6,6,0,4,502,1,,0,0,0,0,0.0,0,0,0,0,97,5,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,10,62.5,0,13,8,61.54,6,13,16,22,29,54.72,21,143,97,218,80.1,2,0,358,3,3,0,Pol Lirola,Fiorentina,844480,2693,italy,2021
118,0,0.0,27,306,47.52,92,822,914,72.03,8,88.89,1,29,0,0,0,0,,0,0,0,4,27,29,0,0,0,4,5,0,1,,,0,0,0.0,,0,0,55,50,5,0,0,,10,71.43,0,8,0,355,2,0,0,29,2610,0,,0,0,0,0,0.0,7,0,1,0,365,0,7,6.67,0,0,14,56,20,76,0,21,0.0,0.0,0,0,0,0,0,1,100.0,14,2,0,0.0,0,226,1,0,18,78.26,644,340,929,1269,193.5,0,1,1545,7,1,0,Ivan Provedel,Spezia,308182,2735,italy,2021
16,0,0.0,27,23,47.92,87,252,339,85.61,12,44.44,15,15,0,0,0,0,,0,0,3,2,32,14,0,0,0,4,26,0,0,,,8,0,0.0,,0,0,13,12,1,0,0,,16,59.26,0,0,0,57,8,1,0,9,775,0,,0,0,0,1,0.0,0,0,0,0,67,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,2,1,0,0.0,0,15,9,60.0,1,38,0,1,28,51.85,48,128,269,396,93.4,6,0,496,1,1,0,Ragnar Klavan,Cagliari,10122,2719,italy,2021
16,0,0.0,70,14,40.0,157,187,344,80.19,13,59.09,9,23,0,0,0,0,,1,0,2,1,25,23,0,0,4,21,56,0,0,,,16,0,0.0,,0,0,28,22,6,0,0,,64,57.66,0,0,0,85,26,3,0,13,1183,1,,1,0,0,0,0.0,0,0,0,0,135,4,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,5,5,5,3,7,50.0,0,30,11,36.67,3,30,14,11,77,57.89,35,225,215,429,153.4,10,0,686,27,3,0,Alberto Grassi,Parma,186845,2690,italy,2021
7,5,26.32,39,14,58.33,109,139,243,87.1,5,83.33,1,13,0,0,0,0,,0,0,1,0,5,13,0,0,4,2,16,0,1,,,6,0,0.0,,0,0,16,13,3,0,0,,18,54.55,0,0,0,36,5,4,0,2,410,0,,0,0,0,0,0.0,0,0,0,0,63,2,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,3,0,6,4,1,2,40.0,0,9,4,44.44,4,16,5,19,23,58.97,24,147,151,279,86.7,6,0,365,7,2,0,Wylan Cyprien,Parma,308054,2690,italy,2021
10,2,9.52,55,12,37.5,107,78,183,70.66,10,52.63,9,14,0,0,0,0,,1,1,2,0,17,13,0,0,5,2,35,0,0,,,12,0,0.0,,0,0,11,10,1,0,0,,26,50.0,0,0,0,76,12,3,0,7,568,0,,0,0,0,0,0.0,0,0,0,0,140,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,1,2,5,41.67,0,9,6,66.67,3,34,12,21,36,50.7,32,173,107,259,86.7,5,0,459,12,0,0,Nicola Murru,Torino,148745,2696,italy,2021
5,3,30.0,66,3,42.86,109,39,145,80.56,4,25.0,12,19,1,0,0,0,,2,3,2,0,0,19,0,0,7,4,45,0,0,,,12,0,9.09,,1,2,16,15,1,1,0,,41,55.41,0,0,1,35,2,8,0,3,543,5,,0,0,0,0,0.0,0,0,0,0,77,7,0,6.67,0,1,0,0,0,0,0,0,543.0,0.0,0,7,4,6,3,10,50.0,0,9,7,77.78,8,9,20,10,45,50.0,7,144,46,180,126.7,11,0,299,22,1,0,Fernando  Forestieri,Udinese,1864973,2695,italy,2021
17,0,0.0,63,16,55.17,158,202,360,89.78,3,50.0,3,17,0,0,0,0,,1,0,0,0,4,15,0,0,2,6,27,0,0,,,16,0,20.0,,1,1,11,9,2,1,0,,17,41.46,0,0,0,41,12,1,0,6,575,0,,0,0,0,0,0.0,0,0,0,0,51,0,0,6.67,1,1,0,0,0,0,0,0,575.0,0.0,0,3,2,1,4,5,100.0,0,10,7,70.0,1,24,5,0,20,42.55,29,185,216,401,100.0,5,0,470,2,2,1,Amadou Diawara,Roma,788895,2702,italy,2021
0,0,0.0,3,1,100.0,6,14,20,74.07,0,0.0,0,3,1,0,0,0,,1,0,0,0,0,3,0,0,1,3,4,0,0,,,0,0,0.0,,0,1,0,0,0,0,0,,2,33.33,0,0,0,7,0,2,0,0,51,0,,0,0,0,0,0.0,0,0,0,0,10,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,2,0,0,0,2,33.33,1,9,18,27,20.0,0,0,33,0,0,0,Steeve-Mike Eyango,Genoa,1008097,2713,italy,2021
25,9,32.14,126,30,65.22,293,362,646,86.13,10,71.43,4,18,1,0,0,0,,2,0,4,2,15,18,0,0,11,27,64,0,0,,,12,0,0.0,,0,1,28,24,4,0,0,,44,42.31,0,0,1,104,6,14,0,15,1222,1,,0,0,0,0,0.0,0,0,0,0,170,6,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,6,4,2,4,9,45.0,0,19,11,57.89,14,41,20,28,54,45.76,46,382,396,750,120.0,10,0,945,16,2,0,Ahmad Benali,Crotone,187841,2718,italy,2021
20,22,25.88,68,20,31.25,171,153,302,69.27,15,45.45,18,23,4,0,0,0,,4,1,3,1,23,23,0,0,7,15,71,0,0,,,18,0,0.0,,0,4,31,27,4,0,0,,48,47.52,0,0,0,134,13,18,0,14,1358,3,,0,0,0,0,0.0,0,0,0,0,243,6,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,4,6,5,2,8,38.1,0,27,15,55.56,18,60,21,85,63,47.01,64,325,196,436,153.3,10,0,798,13,4,0,Paolo Ghiglione,Genoa,787642,2713,italy,2021
25,6,24.0,51,18,52.94,137,189,320,83.77,7,43.75,9,14,0,0,0,0,,1,1,0,0,19,14,0,0,4,14,47,0,0,,,17,0,0.0,,0,0,19,17,2,0,0,,35,47.95,0,0,0,62,17,8,0,9,846,0,,0,0,0,0,0.0,0,0,0,0,106,0,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,3,2,4,57.14,0,22,11,50.0,8,48,7,25,42,47.19,34,197,210,382,93.3,5,0,610,9,3,0,Andrea Conti,Parma,139262,2690,italy,2021
