accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
0,1,14.29,15,0,0.0,27,12,38,73.08,2,33.33,4,9,0,0,0,0,,0,0,0,0,2,9,0,0,8,2,19,0,0,0.11,0.04,1,0,0.0,,0,0,3,3,0,0,0,,17,53.13,0,0,0,14,0,3,0,0,153,0,,0,0,0,0,0.0,0,0,0,0,38,1,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,3,37.5,0,12,7,58.33,3,1,8,7,19,50.0,2,44,15,52,59.2,2,0,106,2,0,0,Tio Cipot,Spezia,1046323,2735,italy,2223
2,3,37.5,75,1,25.0,121,62,180,70.87,24,36.36,42,22,2,0,0,0,,2,5,4,0,4,22,0,0,23,11,105,0,0,0.9,3.83,11,0,3.85,,1,3,20,16,4,1,0,,32,33.68,0,0,1,74,4,13,0,11,1032,4,,0,0,0,0,0.0,0,0,0,0,170,13,0,6.58,0,1,0,0,0,0,0,0,1032.0,0.0,0,17,9,13,9,13,40.63,0,7,6,85.71,13,5,32,8,56,34.78,4,187,75,254,144.7,26,0,456,12,2,0,Eldor Shomurodov,Spezia,791355,2735,italy,2223
0,0,0.0,4,0,0.0,5,1,6,85.71,0,0.0,2,5,0,0,0,0,,0,0,0,0,1,4,0,0,1,0,4,0,0,0.01,0.1,1,0,0.0,,0,0,1,1,0,0,0,,1,33.33,0,0,1,1,0,0,0,0,42,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,1,20.0,0,6,1,7,26.3,1,0,14,1,0,0,Vivaldo,Udinese,1414275,2695,italy,2223
0,0,0.0,7,0,0.0,19,5,24,68.57,8,44.44,10,9,0,0,0,0,,0,0,0,0,0,8,0,0,3,1,17,0,0,0.05,0.04,3,0,0.0,,0,0,2,2,0,0,0,,3,30.0,0,0,0,11,0,1,0,0,110,0,,0,0,0,0,0.0,0,0,0,0,23,4,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,100.0,0,1,1,100.0,1,0,1,4,11,39.29,0,32,7,35,52.6,1,0,55,1,0,0,Joel Voelkerling Persson,Lecce,1087744,2689,italy,2223
8,3,37.5,22,14,43.75,61,100,158,75.24,18,54.55,15,12,0,0,0,0,,0,0,0,0,13,12,0,0,3,6,31,0,0,0.14,0.02,7,0,0.0,,0,0,11,8,3,0,0,,15,48.39,0,0,0,52,13,2,0,3,481,1,,0,0,0,0,0.0,0,0,0,0,65,2,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,3,100.0,0,10,6,60.0,2,27,3,8,33,51.56,32,95,123,210,78.9,1,0,301,2,3,0,Juan Cabal,Hellas Verona,988037,2701,italy,2223
6,10,47.62,26,5,41.67,61,40,91,76.47,2,28.57,5,11,0,0,0,0,,0,0,5,0,4,11,0,0,5,5,16,0,0,0.46,0.34,2,0,0.0,,0,0,5,2,3,0,0,,8,42.11,0,0,0,28,0,6,0,5,465,1,,0,0,0,0,0.0,0,0,0,0,47,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,4,1,7,2,1,1,100.0,0,3,1,33.33,6,12,1,21,10,38.46,12,86,54,119,72.3,8,0,178,4,0,0,Kristijan Bistrović,Lecce,796658,2689,italy,2223
7,6,40.0,29,6,50.0,62,54,110,85.94,3,30.0,7,7,0,0,0,0,,0,0,0,1,3,7,0,0,2,3,21,0,0,0.26,0.08,5,0,0.0,,0,0,1,1,0,0,0,,5,26.32,0,0,0,18,7,4,0,1,187,0,,0,0,0,0,0.0,0,0,0,0,42,1,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,3,0,3,42.86,0,1,0,0.0,4,13,7,15,8,27.59,12,82,61,128,46.0,3,0,205,1,3,0,Luca Pellegrini,Lazio,826186,2699,italy,2223
7,0,0.0,9,9,45.0,35,94,129,82.17,6,54.55,5,7,0,0,0,0,,0,0,0,0,16,7,0,0,1,0,16,0,0,0.01,0.01,9,0,0.0,,0,0,5,5,0,0,0,,5,31.25,0,0,0,28,9,0,0,4,319,0,,0,0,0,0,0.0,0,0,0,0,37,1,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,50.0,0,3,3,100.0,0,17,2,3,11,40.74,20,49,111,157,46.0,1,0,216,1,2,0,Andreaw Gravillon,Torino,827934,2696,italy,2223
135,0,0.0,26,273,48.92,102,844,946,76.41,10,90.91,1,35,0,0,0,0,,0,0,0,9,24,35,0,0,0,1,2,3,0,0.05,0.0,0,0,0.0,,0,0,55,43,12,0,0,-15.88,4,80.0,0,26,0,292,0,0,0,35,3150,0,,0,0,0,0,0.0,3,0,0,0,298,0,11,6.57,0,0,12,41,23,64,1,18,0.0,0.0,0,0,0,0,0,0,0.0,12,1,0,0.0,0,300,0,0,14,87.5,558,320,918,1238,229.9,0,0,1558,4,0,0,Andrea Consigli,Sassuolo,38618,2793,italy,2223
6,1,4.55,108,6,50.0,171,75,245,69.01,43,41.35,61,31,1,0,0,0,,1,6,8,1,19,31,0,0,45,8,161,0,0,1.37,3.87,20,0,5.26,,2,3,27,25,2,2,0,,61,37.89,2,0,2,110,3,14,0,20,1737,5,,0,0,0,0,0.0,0,0,0,0,265,11,0,6.57,0,0,0,0,0,0,0,0,868.5,0.0,0,32,6,20,10,19,41.3,0,13,8,61.54,14,11,46,22,104,39.25,12,277,100,355,203.6,38,0,688,29,4,0,Martín Satriano,Empoli,973536,2705,italy,2223
12,0,0.0,50,10,35.71,114,108,222,77.62,9,50.0,9,9,1,0,0,0,,0,0,2,2,4,9,0,1,7,3,28,0,0,0.12,0.16,6,0,0.0,,0,1,13,13,0,0,0,,22,53.66,0,0,0,64,10,4,0,7,555,0,,0,0,0,0,0.0,0,0,0,0,85,1,0,6.57,1,0,0,0,0,0,0,0,0.0,0.0,0,4,2,3,1,1,25.0,0,16,8,50.0,4,37,4,1,31,52.54,28,164,123,286,59.1,6,0,373,5,0,0,Gonzalo Escalante,Cremonese,316170,2761,italy,2223
9,1,14.29,59,10,34.48,110,159,268,76.35,14,53.85,12,15,0,0,0,0,,0,1,1,0,15,14,0,0,5,4,28,0,0,0.16,0.64,6,0,20.0,,1,1,11,10,1,1,0,,11,40.74,1,0,0,83,3,6,0,6,673,2,,1,0,0,0,0.0,0,0,0,0,112,2,0,6.56,0,0,0,0,0,0,0,0,673.0,0.0,0,4,1,1,3,2,66.67,0,3,2,66.67,6,31,3,7,25,47.17,29,169,189,351,91.9,5,0,498,6,1,0,Lorenzo De Silvestri,Bologna,14718,2685,italy,2223
0,2,33.33,50,2,50.0,83,38,119,74.38,1,25.0,3,19,1,0,0,0,,3,2,2,0,0,19,0,0,8,2,29,0,0,0.95,0.83,4,0,0.0,,0,1,9,9,0,0,0,,20,43.48,0,0,0,41,1,8,0,5,518,1,,0,0,0,0,0.0,0,0,0,1,86,3,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,8,2,5,3,8,36.36,0,5,2,40.0,8,2,22,6,21,42.0,4,118,48,160,124.7,10,0,251,7,0,0,Emil Konradsen Ceide,Sassuolo,933263,2793,italy,2223
1,4,28.57,23,0,0.0,48,24,68,80.95,0,0.0,1,5,0,0,0,0,,0,0,1,0,1,5,0,0,2,1,9,0,0,0.27,0.04,4,0,0.0,,0,0,6,6,0,0,0,,11,57.89,0,0,0,16,1,2,0,1,229,0,,0,0,0,0,0.0,0,0,0,0,37,0,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,2,66.67,0,6,5,83.33,2,4,3,14,11,55.0,3,70,28,84,32.8,1,0,149,3,1,0,Salvatore Molina,Monza,165735,2729,italy,2223
2,2,40.0,8,3,42.86,29,17,44,68.75,2,33.33,4,12,0,0,0,0,,0,0,0,0,2,11,0,0,3,7,23,0,0,0.04,0.12,8,0,0.0,,0,0,4,3,1,0,0,,14,42.42,0,0,0,20,1,2,0,0,237,0,,0,0,0,0,0.0,0,0,0,0,34,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,8,5,62.5,2,2,1,5,16,41.03,7,45,24,64,72.1,1,0,117,6,1,0,Diego Valencia,Salernitana,906110,2710,italy,2223
12,1,50.0,38,10,34.48,76,64,139,72.4,13,48.15,14,17,0,0,0,0,,0,0,1,0,19,17,0,0,11,9,52,0,0,0.13,0.35,11,0,0.0,,0,0,16,11,5,0,0,,28,42.42,0,0,1,53,15,5,0,7,749,1,,0,0,0,0,0.0,0,0,0,0,88,4,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,3,6,5,3,5,38.46,0,19,13,68.42,5,20,13,2,41,44.09,29,111,83,192,111.4,9,0,333,4,4,0,Ibrahim Sulemana,Hellas Verona,105905,2701,italy,2223
6,0,0.0,1,5,31.25,8,54,62,75.61,4,66.67,2,6,0,0,0,0,,0,0,0,0,13,6,0,0,0,2,7,0,0,0.0,0.33,3,0,0.0,,0,0,6,6,0,0,0,,5,50.0,0,0,0,20,4,0,0,3,219,0,,0,0,0,0,0.0,0,0,0,0,25,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,3,0,0,0.0,0,3,2,66.67,0,15,0,0,9,56.25,16,18,64,82,39.3,3,0,121,2,3,0,Marios Oikonomou,Sampdoria,146951,2711,italy,2223
2,0,0.0,17,7,77.78,34,33,67,87.01,2,50.0,2,7,0,0,0,0,,0,0,0,0,0,6,0,0,5,1,15,0,0,0.04,0.06,7,0,0.0,,0,0,1,1,0,0,0,,9,40.91,0,0,0,10,0,1,0,2,156,0,,0,0,0,0,0.0,0,0,0,0,18,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,0,0.0,0,5,2,40.0,1,2,0,1,11,42.31,9,39,39,77,39.3,2,0,99,4,1,0,Alessandro Bianco,Fiorentina,1101992,2693,italy,2223
9,2,28.57,60,14,58.33,155,161,314,84.18,9,64.29,5,15,0,0,0,0,,0,0,1,0,8,15,0,0,4,8,34,1,0,0.21,0.03,17,0,0.0,,0,0,14,14,0,0,0,,34,53.97,0,0,0,59,4,0,0,8,697,0,,0,0,0,1,0.0,0,0,0,0,81,4,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,3,60.0,0,13,7,53.85,0,21,5,7,43,55.84,24,209,171,373,98.2,1,0,475,18,2,0,Gonzalo Villar,Sampdoria,914765,2711,italy,2223
3,4,7.84,115,5,41.67,199,75,270,72.97,7,17.95,32,36,1,0,0,0,,1,3,13,0,5,35,0,0,36,26,169,0,0,1.14,3.13,31,0,5.56,,2,3,20,17,3,2,0,,115,45.63,0,0,1,100,8,14,0,19,1639,11,,0,0,0,0,0.0,0,0,0,0,308,6,0,6.54,0,2,0,0,0,0,0,0,819.5,0.0,0,20,16,11,12,48,50.0,0,30,20,66.67,14,8,96,51,122,41.92,12,327,94,370,228.9,36,0,831,37,6,0,Lameck Banda,Lecce,911350,2689,italy,2223
19,4,11.76,101,19,44.19,174,146,316,81.03,11,57.89,8,16,1,0,0,0,,1,0,1,0,26,15,0,0,11,7,51,0,1,0.31,0.14,16,0,0.0,,0,1,18,14,4,0,0,,39,47.56,0,0,0,74,8,7,0,10,932,1,,0,0,0,0,0.0,0,0,0,0,147,5,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,3,0,7,43.75,0,21,9,42.86,7,35,16,34,50,49.5,43,247,177,390,98.1,4,0,685,11,2,0,Giuseppe Pezzella,Lecce,814589,2689,italy,2223
7,3,33.33,30,13,31.71,104,132,233,80.07,8,50.0,8,20,0,0,0,0,,0,0,0,0,19,20,0,0,1,6,29,0,0,0.32,0.04,15,0,0.0,,0,0,17,16,1,0,0,,30,58.82,0,0,0,58,10,2,0,5,787,1,,0,0,0,3,0.0,0,0,0,0,87,3,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,2,0,0,0.0,0,24,14,58.33,2,28,1,9,38,56.72,41,155,145,291,130.8,2,0,435,6,3,0,Nicola Murru,Sampdoria,148745,2711,italy,2223
18,4,19.05,142,20,54.05,295,250,541,84.93,10,28.57,25,32,0,0,0,0,,0,2,2,1,8,31,0,0,17,16,86,0,0,0.53,1.45,22,0,6.67,,1,1,26,25,1,1,0,,40,39.6,0,0,0,96,7,15,0,18,1551,7,,0,0,0,1,0.0,0,0,0,1,172,8,0,6.54,0,1,0,0,0,0,0,0,1551.0,0.0,1,10,5,11,2,6,46.15,0,12,6,50.0,15,40,13,21,50,36.76,37,382,276,637,202.7,15,0,840,22,4,0,Michel Aebischer,Bologna,850891,2685,italy,2223
3,1,20.0,36,5,50.0,62,34,95,73.64,8,38.1,13,13,1,0,0,0,,0,1,2,0,7,13,0,0,4,13,49,0,0,0.09,0.84,18,0,0.0,,0,1,9,8,1,0,0,,32,47.06,0,0,0,34,4,1,0,4,518,0,,0,0,0,0,0.0,0,0,0,0,64,3,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,4,6,5,3,8,72.73,0,10,3,30.0,1,6,11,5,40,44.94,10,90,44,129,85.0,10,0,244,15,1,0,Szymon Żurkowski,Spezia,860435,2735,italy,2223
10,6,16.22,57,10,58.82,108,34,136,77.27,7,50.0,7,16,0,0,0,0,,2,0,0,0,2,16,0,0,8,11,55,0,0,1.33,0.69,9,0,0.0,,0,0,9,6,3,0,0,,19,28.36,0,0,0,40,2,11,0,5,562,1,,0,1,0,0,0.0,0,0,0,0,121,4,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,4,6,7,3,10,32.26,0,2,1,50.0,10,20,31,37,26,32.1,17,167,46,176,104.6,10,0,316,7,1,0,Florian Thauvin,Udinese,148824,2695,italy,2223
1,0,0.0,78,2,40.0,134,76,210,85.02,6,20.0,24,27,1,0,0,0,,1,4,2,0,5,27,0,0,17,9,78,0,0,0.23,3.5,14,0,12.5,,2,3,24,18,6,2,0,,30,35.71,0,0,1,37,2,9,2,13,1173,6,,0,0,0,0,0.0,0,0,0,0,98,7,0,6.54,0,0,0,0,0,0,0,0,586.5,0.0,0,13,3,4,10,7,33.33,0,9,7,77.78,9,2,21,1,36,31.58,5,165,83,247,176.5,16,0,401,14,3,0,Grégoire Defrel,Sassuolo,148566,2793,italy,2223
1,1,16.67,64,4,66.67,112,56,167,68.16,36,37.11,61,31,2,0,1,0,,1,8,4,0,5,29,0,0,15,6,115,0,0,0.73,3.49,21,0,0.0,,0,2,17,15,2,0,0,,55,50.46,0,0,1,78,3,15,0,11,1166,7,,0,1,1,0,0.0,0,0,0,0,158,9,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,20,0,7,9,7,28.0,0,12,5,41.67,14,4,25,6,91,44.17,6,184,67,245,189.5,20,0,456,36,0,0,Andrea Belotti,Roma,220223,2702,italy,2223
5,0,0.0,7,2,66.67,18,5,23,79.31,1,100.0,0,3,0,0,0,0,,0,0,1,0,2,3,0,0,0,1,3,0,0,0.11,0.05,1,0,0.0,,0,0,0,0,0,0,0,,1,25.0,0,0,0,6,0,1,0,0,60,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,0,1,50.0,0,0,0,0.0,1,5,2,0,2,40.0,3,21,8,29,19.6,2,0,37,0,0,0,Mato Jajalo,Udinese,42147,2695,italy,2223
8,4,18.18,192,6,37.5,340,252,588,81.55,18,25.0,54,35,0,0,0,0,,1,3,14,0,24,35,0,0,42,27,190,0,0,1.7,4.02,47,0,5.88,,2,2,45,33,12,2,0,,68,33.33,0,0,1,133,8,22,0,35,2834,23,,0,0,0,0,0.0,0,0,0,0,305,18,0,6.53,0,2,0,0,0,0,0,0,1417.0,0.0,0,31,3,7,13,7,19.44,0,24,15,62.5,22,19,36,22,86,31.16,16,464,279,721,228.4,34,0,1190,37,10,0,Emmanuel Gyasi,Spezia,541578,2735,italy,2223
1,0,0.0,3,5,83.33,16,38,54,91.53,0,0.0,3,4,0,0,0,0,,0,0,0,0,2,4,0,0,1,1,6,0,0,0.01,0.0,1,0,0.0,,0,0,2,2,0,0,0,,4,57.14,0,0,0,5,3,0,0,0,86,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,1,33.33,0,2,0,0,4,40.0,6,19,40,59,26.1,0,0,73,1,0,0,Mario Gila Fuentes,Lazio,965828,2699,italy,2223
0,1,50.0,4,0,0.0,6,3,8,80.0,0,0.0,2,4,0,0,0,0,,0,0,0,0,0,4,0,0,1,0,5,0,0,0.01,0.0,0,0,0.0,,0,0,2,2,0,0,0,,4,57.14,0,0,0,2,0,0,0,0,46,0,,0,0,0,0,0.0,0,0,0,0,8,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,60.0,0,1,1,100.0,0,0,5,2,4,44.44,0,8,4,10,26.1,0,0,22,0,0,0,Leandro Sanca,Spezia,1141665,2735,italy,2223
6,0,0.0,20,13,65.0,69,123,192,89.3,6,35.29,11,9,0,0,0,0,,0,0,0,0,14,9,0,0,2,4,21,1,0,0.05,0.0,4,0,0.0,,0,0,8,7,1,0,0,,9,47.37,0,0,0,23,4,1,0,2,305,0,,0,0,0,0,0.0,0,0,0,0,33,1,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,6,5,83.33,1,12,1,2,15,41.67,20,83,134,215,58.7,0,0,270,2,2,0,Valentin Antov,Monza,827640,2729,italy,2223
2,0,0.0,13,2,33.33,39,38,77,73.33,5,71.43,2,5,0,0,0,0,,0,0,1,0,3,5,0,0,1,2,13,0,0,0.03,0.06,7,0,0.0,,0,0,5,5,0,0,0,,9,45.0,0,0,0,28,4,1,0,2,197,0,,0,0,0,0,0.0,0,0,0,0,33,1,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,5,3,60.0,1,7,1,0,14,51.85,6,61,44,105,32.6,1,0,135,4,2,0,Gerard Yepes,Sampdoria,1067220,2711,italy,2223
4,3,27.27,63,5,27.78,126,129,252,81.03,14,31.82,30,21,0,0,0,0,,1,1,4,1,12,21,0,0,24,16,105,0,0,0.8,0.98,20,0,0.0,,0,0,9,8,1,0,0,,57,43.18,0,0,0,59,7,9,0,8,845,0,,0,0,0,0,0.0,0,0,0,0,134,3,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,1,7,7,9,1,13,46.43,0,31,17,54.84,9,8,28,11,71,40.34,18,179,143,311,136.9,14,0,531,13,4,0,Jacopo Fazzini,Empoli,1012179,2705,italy,2223
6,0,0.0,24,11,68.75,62,73,135,82.82,1,14.29,6,12,0,0,0,0,,0,0,0,0,8,11,0,0,0,4,16,0,0,0.06,0.0,5,0,0.0,,0,0,7,6,1,0,0,,7,41.18,0,0,0,28,5,1,0,1,288,0,,0,0,0,0,0.0,0,0,0,0,37,0,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,2,2,100.0,1,11,3,1,8,33.33,16,80,84,163,71.7,0,0,199,3,1,0,Flavio Paoletti,Sampdoria,1069011,2711,italy,2223
0,0,0.0,26,1,50.0,49,20,69,88.46,2,66.67,1,6,0,0,0,0,,0,0,2,0,1,6,0,0,4,3,18,0,0,0.08,0.87,3,0,20.0,,1,1,2,1,1,1,0,,8,32.0,0,0,0,9,3,2,1,1,166,0,,0,0,0,0,0.0,0,0,0,0,27,0,0,6.52,0,0,0,0,0,0,0,0,166.0,0.0,0,3,2,2,1,2,22.22,0,0,0,0.0,2,0,9,0,10,35.71,2,55,23,78,39.1,5,0,123,6,0,0,Luka Romero,Lazio,1032022,2699,italy,2223
1,1,25.0,34,5,35.71,69,59,127,84.11,3,75.0,1,8,0,0,0,0,,0,1,0,0,1,8,0,0,5,1,21,0,0,0.15,0.3,6,0,0.0,,0,0,7,6,1,0,0,,24,54.55,0,0,0,24,4,4,0,2,335,0,,0,0,0,1,0.0,0,0,0,0,47,1,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,8,47.06,0,12,6,50.0,4,3,17,4,27,56.25,14,85,70,151,52.1,2,0,265,4,0,0,Sergiño Dest,Milan,906021,2692,italy,2223
7,6,23.08,68,10,76.92,121,61,176,82.63,3,37.5,5,11,3,0,0,0,,3,2,2,0,0,11,0,0,23,7,52,1,0,0.83,0.96,9,0,0.0,,0,3,10,9,1,0,0,,17,26.56,0,0,0,37,2,17,0,6,592,1,,0,0,0,0,0.0,0,0,0,0,110,2,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,2,4,4,2,4,4,30.77,0,11,6,54.55,17,9,13,26,20,27.78,13,169,70,213,71.6,8,0,338,2,1,0,Hamed Junior Traorè,Sassuolo,892924,2793,italy,2223
0,0,0.0,3,0,0.0,3,3,6,75.0,0,0.0,2,2,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,2,0,0,0.01,0.09,0,0,0.0,,0,0,2,1,1,0,0,,1,100.0,0,0,0,2,0,0,0,0,34,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,100.0,0,0,0,0.0,0,0,1,0,1,33.33,0,5,3,8,13.0,1,0,10,0,0,0,Samuel Di Carmine,Cremonese,15190,2761,italy,2223
0,0,0.0,2,0,0.0,3,0,3,75.0,1,20.0,4,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,13,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,20.0,0,4,0,4,6.5,0,0,4,0,0,0,Jordan Majchrzak,Roma,1133052,2702,italy,2223
0,0,0.0,0,0,0.0,4,6,10,90.91,0,0.0,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,1,1,0,0,0.0,0.0,0,0,0.0,,0,0,1,1,0,0,0,,0,0.0,0,0,0,1,1,0,0,0,31,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,7,11,6.5,0,0,15,0,0,0,Niccolò Cocetta,Udinese,1171621,2695,italy,2223
4,0,0.0,16,7,70.0,42,73,115,87.79,8,72.73,3,4,0,0,0,0,,0,0,0,0,7,4,0,0,0,1,7,0,0,0.03,0.0,2,0,0.0,,0,0,5,4,1,0,0,,1,20.0,0,0,0,16,1,1,0,2,224,0,,0,0,0,0,0.0,0,0,0,0,20,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,12,1,1,9,56.25,10,54,78,131,26.0,0,0,150,1,1,0,Jack Hendry,Cremonese,795696,2761,italy,2223
16,4,26.67,74,10,41.67,139,98,233,77.15,11,47.83,12,24,1,0,0,0,,0,1,8,0,11,23,0,0,16,12,76,0,0,0.55,0.86,30,0,0.0,,0,1,20,17,3,0,0,,36,36.0,0,0,0,69,6,12,0,11,979,3,,0,0,0,0,0.0,0,0,0,0,119,9,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,9,4,4,1,3,30.0,0,20,9,45.0,12,28,10,15,47,38.21,24,199,118,302,149.4,13,0,473,13,5,0,Youssef Maleh,Lecce,849274,2689,italy,2223
1,0,0.0,24,2,66.67,45,24,69,69.0,10,33.33,20,22,0,0,0,1,,0,5,1,0,2,21,0,0,5,3,40,0,0,0.13,3.91,11,0,7.69,,1,1,7,7,0,1,0,,15,42.86,0,0,0,31,0,3,0,3,557,10,,0,0,1,1,0.0,0,0,0,0,57,4,0,6.49,0,1,0,0,0,0,0,0,557.0,0.0,1,12,1,6,6,3,60.0,0,6,2,33.33,3,1,5,1,25,38.46,3,67,34,100,136.3,13,0,176,6,0,0,Christian Gytkjær,Monza,78939,2729,italy,2223
5,1,33.33,14,5,45.45,49,47,95,76.61,4,44.44,5,9,0,0,0,0,,1,0,0,0,1,9,0,0,8,5,27,0,0,0.21,0.05,6,0,0.0,,0,0,3,3,0,0,0,,10,31.25,0,0,0,29,2,1,0,2,255,0,,0,0,0,0,0.0,0,0,0,0,46,2,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,2,0,3,50.0,0,3,2,66.67,1,11,6,3,14,34.15,11,69,58,124,58.4,2,0,170,4,1,0,Aster Vranckx,Milan,989371,2692,italy,2223
5,0,0.0,6,7,36.84,37,120,157,87.22,7,63.64,4,7,0,0,0,0,,0,0,0,1,6,6,0,1,0,1,8,0,0,0.03,0.02,3,0,0.0,,0,0,3,3,0,0,0,,9,69.23,0,0,0,23,4,1,0,5,262,0,,0,0,0,1,0.0,0,0,0,0,25,0,0,6.48,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,4,4,100.0,1,19,0,0,16,66.67,19,52,128,180,38.9,1,0,211,5,1,0,Marash Kumbulla,Roma,893642,2702,italy,2223
8,1,100.0,17,7,29.17,56,85,140,79.55,10,66.67,5,9,0,0,0,0,,0,0,1,0,12,9,0,0,0,3,12,0,0,0.07,0.08,1,0,0.0,,0,0,10,8,2,0,0,,10,58.82,0,0,0,36,4,0,0,4,368,0,,0,0,0,0,0.0,0,0,0,1,53,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,6,4,66.67,0,18,3,1,20,62.5,24,80,97,176,58.3,1,0,257,4,0,0,Petko Hristov,Spezia,832076,2735,italy,2223
