accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
34,14,22.58,289,30,32.26,541,568,1095,79.52,40,47.62,44,36,3,0,0,0,,4,1,7,10,40,35,0,0,15,42,154,0,2,,,39,0,8.0,,2,5,35,31,4,2,0,,128,53.78,0,0,1,282,23,28,2,29,2463,6,,0,0,0,2,0.0,0,0,0,0,418,12,0,6.75,0,0,0,0,0,0,0,0,1231.5,0.0,0,14,11,10,8,11,42.31,0,74,31,41.89,28,91,26,62,168,52.17,93,780,659,1377,236.4,25,0,2031,44,7,0,Ezgjan Alioski,Leeds United,137060,34,england,2021
51,1,33.33,67,89,38.03,230,759,988,77.25,83,59.29,57,36,0,0,0,0,,1,1,2,8,123,35,0,0,8,18,118,0,2,,,36,0,14.29,,1,1,56,48,8,1,0,,82,57.34,1,0,1,291,32,8,0,35,3123,0,,0,0,0,0,0.0,0,0,0,0,322,3,0,6.75,0,0,0,0,0,0,0,0,3123.0,0.0,0,6,1,3,2,10,83.33,0,58,37,63.79,8,144,12,3,165,58.3,234,404,878,1279,236.4,7,0,1676,15,4,0,Cheikhou Kouyaté,Crystal Palace,45944,7,england,2021
4,6,26.09,54,2,13.33,113,67,174,76.99,8,36.36,14,14,1,0,0,0,,1,0,2,1,19,12,0,0,3,4,35,0,0,,,11,0,25.0,,1,2,9,9,0,1,0,,20,48.78,0,0,0,52,11,12,0,6,571,1,,0,0,0,0,0.0,0,0,0,0,88,1,0,6.75,0,1,0,0,0,0,0,0,571.0,0.0,0,3,1,0,2,3,42.86,0,9,5,55.56,12,16,7,23,28,44.44,15,163,86,226,81.0,4,0,373,10,2,0,Ryan Fredericks,West Ham United,106920,37,england,2021
22,0,0.0,120,24,58.54,190,101,291,76.98,0,0.0,2,16,2,0,0,0,,1,1,6,0,0,16,0,0,1,11,15,0,1,,,1,0,0.0,,0,2,6,6,0,0,0,,21,61.76,0,0,1,87,0,6,0,3,422,0,,0,0,0,0,0.0,0,0,0,0,115,4,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,9,6,6,3,10,90.91,0,5,3,60.0,6,38,11,13,21,58.33,41,271,120,378,108.0,15,0,462,6,1,0,Pablo Hernández,Leeds United,28088,34,england,2021
6,0,0.0,7,8,66.67,22,56,78,91.76,3,50.0,3,2,0,0,0,0,,0,0,0,0,3,2,0,0,0,0,6,0,0,,,3,0,0.0,,0,0,1,1,0,0,0,,3,50.0,0,0,0,7,0,0,0,1,122,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,2,2,100.0,0,7,0,0,6,50.0,12,26,59,85,13.5,1,0,94,1,2,0,Maxime Le Marchand,Fulham,55052,43,england,2021
1,0,0.0,2,1,100.0,8,6,14,82.35,1,100.0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,1,0,0.0,,0,0,2,2,0,0,0,,2,66.67,0,0,0,3,1,0,0,0,30,0,,0,0,0,0,0.0,0,0,0,0,5,1,0,6.75,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,2,100.0,0,0,0,0.0,0,2,2,0,3,75.0,1,11,6,17,13.5,1,0,25,0,0,0,Rekeem Harper,West Bromwich Albion,863651,8,england,2021
75,0,0.0,11,143,28.6,74,498,572,60.98,4,80.0,1,30,0,0,0,0,,0,0,0,7,22,30,0,0,0,3,4,0,1,,,0,0,0.0,,0,0,57,50,7,0,0,,5,62.5,0,21,0,366,0,0,0,30,2700,0,,0,0,0,0,0.0,6,0,0,0,380,0,11,6.75,0,0,8,64,27,93,1,24,0.0,0.0,0,0,0,0,0,2,100.0,8,1,0,0.0,0,161,2,0,9,69.23,500,369,569,938,202.5,0,1,1228,2,2,0,Alex McCarthy,Southampton,45502,45,england,2021
3,0,0.0,51,3,75.0,100,53,153,85.0,12,31.58,26,15,0,0,0,0,,0,3,4,1,1,15,0,0,13,6,60,0,0,,,8,0,14.29,,3,3,9,9,0,3,0,,22,39.29,0,0,0,27,4,7,0,9,814,2,,0,0,1,0,100.0,0,1,0,0,73,12,0,6.75,0,3,0,0,0,0,0,0,271.33,0.0,0,18,3,9,8,8,53.33,0,7,4,57.14,7,4,15,0,34,36.17,4,116,64,180,101.2,21,0,289,7,0,0,Josh Maja,Fulham,852145,43,england,2021
62,1,25.0,89,92,47.18,268,651,918,81.75,80,57.97,58,31,1,0,0,0,,1,0,2,4,130,31,0,1,1,17,102,0,0,,,29,0,0.0,,0,1,47,37,10,0,0,,51,53.68,0,0,0,205,41,3,0,30,2630,0,,0,0,0,0,0.0,0,0,0,0,218,0,0,6.75,1,0,0,0,0,0,0,0,0.0,0.0,0,13,1,9,3,0,0.0,0,41,21,51.22,3,133,0,4,131,56.22,195,402,725,1123,209.1,14,1,1454,10,7,0,John Egan,Sheffield United,100578,15,england,2021
53,20,19.05,149,61,29.76,371,345,696,70.3,39,56.52,30,29,1,0,0,0,,2,0,1,8,73,29,0,0,9,21,90,0,2,,,9,0,0.0,,0,1,42,38,4,0,0,,107,64.07,0,0,0,294,29,12,0,28,2429,1,,0,0,0,0,0.0,0,0,0,0,478,4,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,0,2,25,53.19,0,48,28,58.33,12,135,47,105,146,61.86,205,675,420,990,195.6,3,0,1712,34,1,0,Charlie Taylor,Burnley,166381,6,england,2021
16,10,14.49,160,25,51.02,282,222,494,83.03,3,27.27,8,30,2,0,0,0,,3,1,8,1,13,30,0,0,26,12,82,0,0,,,13,0,6.67,,1,3,21,17,4,1,0,,84,53.16,0,0,0,101,16,17,0,17,1557,0,,0,1,0,0,0.0,0,0,0,0,266,5,0,6.74,0,1,0,0,0,0,0,0,1557.0,0.0,0,9,6,4,3,45,63.38,0,27,10,37.04,16,32,71,69,87,51.48,49,414,250,595,202.3,15,0,976,12,0,0,Alex Iwobi,Everton,352770,48,england,2021
10,0,0.0,32,26,55.32,118,306,424,90.6,11,52.38,10,7,0,0,0,0,,0,0,0,0,23,7,0,0,1,3,18,0,1,,,3,0,0.0,,0,0,13,12,1,0,0,,13,61.9,0,0,0,44,6,0,0,7,630,0,,0,0,0,0,0.0,0,0,0,0,48,0,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,12,5,41.67,0,24,2,0,24,57.14,47,145,323,468,47.2,0,0,532,0,0,0,Tim Ream,Fulham,118179,43,england,2021
19,28,22.95,247,25,64.1,404,176,552,76.24,48,35.04,89,36,0,1,0,0,,2,7,10,3,14,35,0,0,50,22,232,0,0,,,30,0,6.38,,3,3,43,40,3,3,0,,104,42.11,2,0,0,172,19,43,0,27,2484,9,,0,0,2,0,50.0,0,1,0,0,467,18,0,6.74,0,1,0,0,0,0,0,0,828.0,0.0,1,28,19,20,17,53,54.08,0,23,14,60.87,43,27,98,122,152,39.58,39,616,230,724,235.9,47,0,1345,28,2,0,Ivan Cavaleiro,Fulham,110950,43,england,2021
30,11,16.67,220,48,52.17,424,312,725,81.46,23,38.98,36,30,2,0,0,0,,1,1,9,5,27,30,0,0,36,68,204,0,0,,,43,0,6.9,,2,4,48,40,8,1,1,,173,50.73,0,0,2,165,27,20,0,28,2531,0,,0,0,0,0,0.0,0,0,0,0,353,14,0,6.74,0,2,0,0,0,0,0,0,1265.5,0.0,0,10,19,13,7,30,54.55,0,81,41,50.62,20,59,55,66,196,49.0,92,599,357,890,202.2,29,0,1459,63,11,0,Conor Gallagher,West Bromwich Albion,904970,8,england,2021
6,0,0.0,74,9,69.23,135,56,191,86.04,2,22.22,7,11,0,0,0,0,,0,1,3,0,1,10,0,0,5,7,29,0,0,,,5,0,10.0,,1,1,6,6,0,1,0,,27,55.1,0,0,0,31,3,8,0,4,428,1,,0,0,0,0,0.0,0,0,0,0,75,2,0,6.74,0,1,0,0,0,0,0,0,428.0,0.0,0,5,5,3,4,8,61.54,0,9,7,77.78,8,9,13,11,29,50.0,13,171,62,222,67.4,10,0,329,10,1,0,Morgan Gibbs-White,Wolverhampton,865912,3,england,2021
38,0,0.0,40,36,41.38,161,357,518,80.94,51,63.75,29,15,0,0,0,0,,0,1,2,2,57,15,0,0,0,7,42,1,0,,,6,0,25.0,,1,1,24,21,3,1,0,,15,53.57,1,0,0,122,18,1,0,15,1350,0,,0,0,0,0,0.0,0,0,0,0,128,2,0,6.74,0,0,0,0,0,0,0,0,1350.0,0.0,0,4,0,1,1,4,100.0,0,6,4,66.67,1,89,4,0,66,61.11,87,251,389,640,101.1,4,0,781,5,1,0,Scott Dann,Crystal Palace,20278,7,england,2021
23,1,14.29,301,22,73.33,591,301,891,92.24,14,43.75,18,24,2,0,0,0,,3,1,7,2,9,23,0,0,32,13,93,0,1,,,18,0,5.26,,1,3,14,14,0,1,0,,51,40.48,0,0,0,75,19,12,0,13,1178,1,,0,0,0,0,0.0,0,0,0,0,150,10,0,6.74,0,1,0,0,0,0,0,0,1178.0,0.0,0,12,7,3,9,22,64.71,0,16,6,37.5,12,36,34,7,65,41.14,30,649,324,966,155.0,19,0,1200,13,2,0,Curtis Jones,Liverpool,927353,44,england,2021
25,2,11.76,40,29,32.22,109,210,317,70.92,31,62.0,19,13,0,0,0,0,,1,1,0,2,35,13,0,0,1,10,45,0,1,,,13,0,33.33,,1,1,17,13,4,1,0,,25,49.02,1,0,0,130,13,4,0,12,1007,0,,1,0,0,0,0.0,0,0,0,0,167,1,0,6.74,0,0,0,0,0,0,0,0,1007.0,0.0,0,3,0,2,1,3,60.0,0,20,10,50.0,4,62,5,17,56,55.45,90,215,249,447,87.6,3,0,612,2,1,0,Kean Bryan,Sheffield United,284435,15,england,2021
5,3,37.5,40,4,66.67,70,41,108,79.41,9,40.91,13,11,0,0,0,0,,1,0,3,0,12,8,0,0,4,6,35,0,0,,,8,0,0.0,,0,0,14,13,1,0,0,,35,61.4,0,0,0,28,1,3,0,6,531,1,,0,0,0,0,0.0,0,0,0,0,50,3,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,1,3,1,0,1,4,50.0,0,17,12,70.59,3,8,8,8,44,55.7,6,98,46,136,53.9,4,0,244,14,2,0,Robert Snodgrass,West Bromwich Albion,9127,8,england,2021
30,15,24.19,210,38,31.15,491,452,928,77.33,29,43.94,37,27,3,0,0,0,,4,0,7,7,41,27,0,0,15,25,128,1,0,,,26,0,0.0,,0,3,31,30,1,0,0,,88,49.16,0,0,0,272,32,17,0,26,2248,1,,1,0,0,1,0.0,0,0,0,1,436,5,0,6.74,0,0,0,0,0,0,0,0,0.0,0.0,0,11,9,9,4,22,44.9,0,47,25,53.19,17,93,49,62,117,47.76,122,714,548,1200,181.9,20,1,1807,19,5,0,Sergio Reguilón,Tottenham Hotspur,858195,33,england,2021
8,2,66.67,105,9,69.23,204,133,335,90.54,2,20.0,8,17,1,0,0,0,,1,1,2,0,5,17,0,0,9,7,37,0,0,,,7,0,8.33,,1,2,5,4,1,0,1,,25,46.3,0,0,0,35,7,11,0,5,575,3,,0,0,0,0,0.0,0,0,0,0,68,7,0,6.74,0,1,0,0,0,0,0,0,575.0,0.0,1,7,5,7,3,6,46.15,0,9,2,22.22,11,16,13,3,27,42.19,13,231,142,370,114.5,12,0,479,10,1,0,Manuel Lanzini,West Ham United,220315,37,england,2021
14,0,0.0,125,16,59.26,208,112,320,80.81,8,28.57,20,21,1,0,0,0,,2,1,13,2,2,20,0,0,16,27,90,0,0,,,19,0,4.17,,1,2,14,14,0,0,1,,56,44.44,0,0,0,76,9,16,0,13,1116,0,,0,1,0,0,0.0,0,0,0,0,148,10,0,6.74,0,1,0,0,0,0,0,0,1116.0,0.0,1,6,18,8,3,16,61.54,0,26,12,46.15,15,22,26,11,64,41.56,27,279,128,396,134.7,24,0,616,15,1,0,Alexis Mac Allister,Brighton & Hove Albion,895324,30,england,2021
16,15,25.42,89,22,32.84,181,157,323,70.52,6,22.22,21,26,3,0,0,0,,7,1,11,2,24,26,0,0,25,25,115,0,0,,,23,1,6.67,,2,5,33,30,3,1,1,,100,51.55,0,0,1,135,14,19,0,17,1628,2,,0,0,0,0,0.0,0,0,0,0,291,11,0,6.73,0,2,0,0,0,0,0,0,814.0,16.67,6,10,20,10,9,39,61.9,0,39,24,61.54,19,56,63,59,106,47.96,67,316,201,458,175.0,30,0,946,23,3,0,Jacob Murphy,Newcastle United,372336,39,england,2021
13,6,15.0,124,10,47.62,209,89,292,74.87,18,28.57,45,28,0,0,0,0,,1,4,6,0,8,28,0,0,24,16,101,0,0,,,3,0,16.13,,5,5,42,34,8,5,0,,41,42.27,0,0,2,98,7,16,2,20,1567,8,,0,0,0,0,0.0,0,0,0,2,212,20,0,6.73,0,3,0,0,0,0,0,0,313.4,0.0,0,19,12,14,11,15,51.72,0,7,5,71.43,16,29,29,40,59,36.88,21,312,118,390,188.4,31,2,650,19,0,0,Callum Robinson,West Bromwich Albion,190851,8,england,2021
31,17,17.17,134,41,27.52,255,247,485,59.44,119,56.94,90,35,3,0,0,0,,4,2,3,6,78,35,0,0,10,23,167,0,0,,,34,0,3.85,,1,4,63,52,11,1,0,,86,52.76,0,0,1,331,49,16,0,32,2932,3,,1,0,0,2,0.0,0,0,0,0,592,3,0,6.73,0,1,0,0,0,0,0,0,2932.0,0.0,0,22,4,18,5,10,41.67,0,45,27,60.0,16,99,24,99,205,55.11,149,578,337,816,235.5,26,0,1616,33,5,0,Darnell Furlong,West Bromwich Albion,786022,8,england,2021
22,5,15.15,107,22,31.88,271,245,511,79.22,26,53.06,23,20,1,0,0,0,,1,0,1,4,45,19,0,0,2,17,65,0,2,,,19,0,0.0,,0,1,16,16,0,0,0,,43,50.59,0,0,1,134,18,8,0,14,1352,1,,0,0,0,0,0.0,0,0,0,1,204,2,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,3,42.86,0,27,17,62.96,8,57,7,33,69,51.49,69,381,297,645,127.8,3,0,976,13,1,0,Ben Davies,Tottenham Hotspur,94758,33,england,2021
7,0,0.0,32,20,46.51,155,341,496,88.26,24,58.54,17,12,0,0,0,0,,0,0,1,3,36,12,0,0,0,1,27,1,1,,,10,0,0.0,,0,0,17,16,1,0,0,,13,56.52,0,0,0,66,13,0,0,10,916,0,,0,0,0,0,0.0,0,0,0,0,75,0,0,6.73,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,4,100.0,0,5,5,100.0,0,17,4,0,37,57.81,43,181,381,562,80.7,2,0,663,4,3,0,Eric Bailly,Manchester United,606346,35,england,2021
3,0,0.0,37,5,62.5,66,18,84,61.76,52,65.0,28,18,0,0,0,0,,0,0,6,0,14,13,0,0,3,7,48,0,0,,,12,0,7.14,,1,1,8,8,0,1,0,,15,42.86,0,0,0,52,0,2,1,4,398,4,,0,0,0,0,0.0,0,0,0,0,77,0,0,6.72,0,0,0,0,0,0,0,0,398.0,0.0,0,12,2,6,2,2,50.0,0,3,1,33.33,2,6,4,0,67,58.26,8,110,26,136,87.4,14,0,219,10,1,0,Andy Carroll,Newcastle United,18998,39,england,2021
13,1,9.09,249,11,73.33,427,224,650,84.86,29,46.77,33,27,3,0,0,0,,1,9,6,5,20,26,0,0,25,21,119,1,0,,,27,0,12.12,,4,7,15,13,2,4,0,,51,37.23,0,0,0,116,4,18,4,18,1529,7,,0,0,0,0,0.0,0,0,0,2,234,11,0,6.72,0,0,0,0,0,0,0,0,382.25,0.0,0,28,5,11,16,19,51.35,0,18,9,50.0,18,16,37,11,80,40.2,15,516,261,766,174.7,33,1,1072,15,2,0,Kai Havertz,Chelsea,836705,38,england,2021
8,0,0.0,31,17,42.5,106,286,392,86.34,19,54.29,16,12,0,0,0,0,,0,0,1,0,24,12,0,0,3,4,28,0,0,,,3,0,33.33,,1,1,12,12,0,1,0,,13,52.0,1,0,0,62,12,0,0,8,719,0,,0,0,0,0,0.0,0,0,0,0,89,3,0,6.72,0,0,0,0,0,0,0,0,719.0,0.0,0,3,0,1,1,1,33.33,0,11,7,63.64,0,23,3,1,32,53.33,40,138,317,454,80.6,3,1,580,1,3,0,Daniel Amartey,Leicester City,308526,31,england,2021
4,1,25.0,37,3,20.0,75,87,161,80.9,12,46.15,14,6,0,0,0,0,,1,0,0,2,13,6,0,0,5,2,36,0,0,,,11,0,0.0,,0,0,8,8,0,0,0,,21,48.84,0,0,0,38,3,1,0,6,488,0,,0,0,0,0,0.0,0,0,0,0,56,3,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,9,69.23,0,5,4,80.0,1,10,13,4,33,47.83,15,89,114,199,40.3,2,0,305,7,2,0,Japhet Tanganga,Tottenham Hotspur,836693,33,england,2021
35,21,21.88,386,39,46.99,643,322,944,82.88,12,37.5,20,31,2,0,0,0,,2,0,6,5,10,31,0,0,24,57,157,0,1,,,33,0,0.0,,0,2,47,35,12,0,0,,109,44.31,0,0,1,195,28,33,0,29,2577,0,,0,0,0,0,0.0,0,0,0,0,354,10,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,0,4,13,6,5,30,55.56,0,51,33,64.71,33,87,54,96,121,43.53,83,869,366,1139,208.2,17,0,1564,28,4,0,John Fleck,Sheffield United,27999,15,england,2021
4,3,18.75,40,2,66.67,68,21,86,77.48,0,0.0,2,9,2,0,0,0,,3,0,7,0,0,9,0,0,9,2,22,0,0,,,1,0,0.0,,0,2,5,4,1,0,0,,22,52.38,0,0,0,25,2,6,0,1,274,2,,0,0,0,0,0.0,0,0,0,0,67,1,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,1,8,1,1,15,65.22,0,4,1,25.0,6,6,23,16,22,50.0,3,100,27,111,60.4,9,0,199,3,0,0,Cengiz Ünder,Leicester City,758876,31,england,2021
54,0,0.0,95,59,43.07,294,540,834,81.29,20,52.63,18,18,0,0,0,0,,1,1,1,4,57,18,0,0,5,21,55,0,2,,,8,0,0.0,,0,0,39,33,6,0,0,,45,54.88,0,0,0,192,28,6,0,17,1539,0,,0,0,0,0,0.0,0,0,0,0,226,2,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,2,3,2,40.0,0,34,19,55.88,6,114,5,2,65,54.17,137,419,609,1026,120.8,6,1,1275,9,2,0,Jack Stephens,Southampton,134361,45,england,2021
26,5,12.2,214,26,38.24,356,238,589,77.5,16,28.57,40,33,2,0,0,0,,2,3,12,3,34,32,0,0,24,21,143,0,0,,,38,0,14.71,,5,7,32,30,2,5,0,,78,43.09,1,0,2,171,21,14,0,28,2382,3,,0,0,0,0,0.0,0,0,0,1,320,13,0,6.71,0,4,0,0,0,0,0,0,476.4,0.0,1,26,8,13,9,27,51.92,0,31,15,48.39,14,62,52,41,94,39.66,68,525,276,760,214.7,34,0,1170,20,7,0,Bobby Decordova-Reid,Fulham,151499,43,england,2021
12,5,45.45,98,15,60.0,193,112,300,83.33,9,47.37,10,11,0,0,0,0,,0,0,3,0,2,11,0,0,5,12,32,0,0,,,5,0,0.0,,0,0,11,10,1,0,0,,31,58.49,0,0,0,60,4,5,0,5,544,0,,0,0,0,0,0.0,0,0,0,0,86,2,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,1,7,3,2,8,88.89,0,13,10,76.92,5,22,9,11,40,55.56,25,241,130,360,73.8,8,0,454,12,0,0,Filip Krovinović,West Bromwich Albion,322417,8,england,2021
8,3,15.79,38,8,33.33,82,54,133,72.28,6,42.86,8,14,0,0,0,0,,1,0,1,0,6,12,0,0,6,2,23,0,0,,,6,0,33.33,,1,1,10,10,0,1,0,,18,54.55,0,0,0,51,11,4,0,5,534,0,,0,0,0,0,0.0,0,0,0,0,84,2,0,6.71,0,1,0,0,0,0,0,0,534.0,0.0,0,1,2,1,1,4,66.67,0,11,5,45.45,4,20,6,19,24,51.06,24,130,73,184,80.5,3,0,291,3,1,0,Ben Johnson,West Ham United,914412,37,england,2021
54,0,0.0,27,253,35.43,200,257,457,49.62,11,91.67,1,37,0,0,0,0,,0,0,0,8,33,37,1,0,0,0,1,1,0,,,0,0,0.0,,0,0,64,53,11,0,0,,4,100.0,0,16,0,464,1,0,0,37,3330,0,,0,0,0,0,0.0,4,0,1,0,471,0,22,6.71,0,0,8,72,33,106,2,14,0.0,0.0,0,0,0,0,0,0,0.0,7,1,1,100.0,0,128,0,0,15,93.75,714,591,330,921,248.2,0,1,1250,5,2,0,Vicente Guaita,Crystal Palace,32023,7,england,2021
9,7,33.33,144,6,54.55,246,122,361,76.81,13,27.66,34,25,1,0,0,0,,0,4,13,0,7,25,0,0,24,35,153,0,0,,,31,0,6.45,,2,3,21,19,2,1,1,,83,41.09,0,0,2,109,10,24,0,15,1332,7,,0,1,0,0,0.0,0,0,0,0,221,11,0,6.71,0,2,0,0,0,0,0,0,666.0,0.0,1,22,9,5,13,29,49.15,0,32,15,46.88,23,22,59,21,96,38.55,11,353,138,470,167.7,31,1,798,23,2,0,Ayoze Pérez,Leicester City,345195,31,england,2021
12,4,28.57,80,9,75.0,195,107,298,90.3,0,0.0,1,19,1,0,0,0,,1,1,2,0,1,18,0,0,3,5,20,0,0,,,8,0,0.0,,0,1,8,8,0,0,0,,20,51.28,0,0,0,32,3,12,0,5,537,1,,0,0,0,0,0.0,0,0,0,0,68,3,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,3,5,2,4,8,66.67,0,7,3,42.86,12,16,12,14,20,50.0,12,231,113,330,120.6,8,0,411,5,0,0,Vitinha,Wolverhampton,902029,3,england,2021
0,0,0.0,11,1,100.0,28,26,54,87.1,2,66.67,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,2,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,0,0.0,0,0,0,8,1,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,10,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,2,50.0,1,37,26,62,6.7,0,0,71,1,0,0,Sead Kolašinac,Arsenal,142148,42,england,2021
0,0,0.0,5,1,100.0,6,1,7,77.78,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,50.0,0,0,0,2,0,0,0,0,18,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,1,0,0,0.0,0,1,1,100.0,0,0,1,2,1,50.0,1,10,1,9,6.7,1,0,16,0,0,0,Demarai Gray,Leicester City,355152,31,england,2021
2,0,0.0,1,9,32.14,7,10,17,47.22,1,100.0,0,1,0,0,0,0,,0,0,0,0,2,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,2,2,0,0,0,,0,0.0,0,0,0,19,0,0,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,19,0,2,6.7,0,0,0,1,3,4,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,4,0,0,1,100.0,28,25,11,36,6.7,0,0,43,0,0,0,David Button,West Bromwich Albion,32673,8,england,2021
2,0,0.0,8,4,28.57,18,37,55,71.43,5,33.33,10,2,0,0,0,0,,0,0,0,0,7,2,0,0,0,1,12,0,0,,,0,0,0.0,,0,0,3,3,0,0,0,,3,60.0,0,0,0,22,2,0,0,2,180,1,,0,0,0,0,0.0,0,0,0,0,27,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,1,33.33,0,11,1,1,8,40.0,14,35,43,77,13.4,0,0,101,0,0,0,Jack O'Connell,Sheffield United,282649,15,england,2021
9,2,50.0,53,8,53.33,113,35,146,62.13,53,36.81,91,16,2,0,0,0,,2,11,1,1,16,15,0,0,19,3,134,0,0,,,17,0,12.0,,3,5,17,17,0,3,0,,36,45.57,2,0,1,89,1,9,0,14,1194,17,,0,0,0,0,0.0,0,0,0,0,144,5,0,6.69,0,1,0,0,0,0,0,0,398.0,0.0,0,23,2,14,10,10,62.5,0,4,3,75.0,9,17,16,4,89,39.91,15,188,51,235,100.4,25,0,395,23,2,0,Mbaye Diagne,West Bromwich Albion,346790,8,england,2021
2,2,10.0,111,1,50.0,170,66,234,81.25,5,25.0,15,15,1,0,0,0,,2,1,8,3,5,15,0,0,9,15,64,0,0,,,14,0,17.65,,3,4,7,5,2,3,0,,40,44.94,0,0,0,54,0,10,1,11,917,4,,0,0,0,0,0.0,0,0,0,0,122,4,0,6.69,0,2,0,0,0,0,0,0,305.67,0.0,0,12,5,3,6,11,47.83,0,15,9,60.0,10,9,23,20,45,41.28,2,227,81,288,100.4,17,0,461,14,3,0,Daniel James,Manchester United,828639,35,england,2021
17,4,13.33,120,14,40.0,280,188,464,83.91,8,40.0,12,13,1,0,0,0,,0,0,2,5,9,13,0,0,5,16,50,0,1,,,14,0,33.33,,2,3,10,8,2,2,0,,24,38.71,0,0,0,89,5,5,1,11,955,1,,0,0,0,1,0.0,0,0,0,0,150,5,0,6.69,0,1,0,0,0,0,0,0,477.5,0.0,0,4,2,2,2,11,78.57,0,13,9,69.23,5,32,14,30,32,39.02,35,372,211,553,87.0,6,0,768,0,2,0,Benjamin Mendy,Manchester City,139225,17,england,2021
6,1,33.33,93,7,53.85,186,128,313,87.92,4,30.77,9,10,0,0,0,0,,1,0,6,1,5,10,0,0,8,10,42,0,0,,,13,0,0.0,,0,0,8,7,1,0,0,,21,38.89,0,0,0,43,9,6,0,7,523,0,,0,0,0,0,0.0,0,0,0,0,72,3,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,3,6,1,2,8,80.0,0,11,5,45.45,6,12,10,3,25,37.31,13,221,138,356,66.9,9,0,454,2,1,0,Naby Keïta,Liverpool,365772,44,england,2021
